,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1885183,70626000,10620,Тульская область,10,543177.62,748607.97,15.10.2018,Ремонт фасада,3018.5,,248.006615868809,37.820105695812714
1893634,70640000,105513,Тульская область,10,381963.99,521218.32,20.07.2016,Ремонт фасада,432.2,"1490,36000",1205.9655714946784,36.457449824000435
1886815,70628000,35012,Тульская область,10,343141.3,466733.67,14.10.2016,Ремонт фасада,598.5,"2095,71000",779.8390476190476,36.017923228710735
1886478,70628000,96061,Тульская область,10,480588.42,651381.35,14.10.2016,Ремонт фасада,1264.6,"1486,12000",515.0888423216828,35.53829490939462
1901945,70648000,208784,Тульская область,10,387176.41,524222.05,31.10.2016,Ремонт фасада,705.5,"2002,33000",743.050389794472,35.39617509238231
1884937,70626000,10591,Тульская область,10,756229.98,1023365.58,14.11.2016,Ремонт фасада,383.4,"2152,11000",2669.1851330203444,35.3246508423271
1904017,70648000,55152,Тульская область,10,485732.12,652431.29,07.11.2016,Ремонт фасада,376.6,"1481,74000",1732.425092936803,34.3191572342385
1853731,70714000,202618,Тульская область,10,800962.49,1073949.65,20.09.2016,Ремонт фасада,373.6,"2135,49000",2874.5975642398284,34.08239005050036
1891921,70638000,15547,Тульская область,10,685176.65,906319.86,10.10.2016,Ремонт фасада,373.8,"1402,68000",2424.6117174959873,32.2753570192446
1891572,70638000,14243,Тульская область,10,187449.85,247755.14,01.11.2016,Ремонт фасада,374.8,"1212,96000",661.0329242262541,32.171426117438884
1902197,70648000,209001,Тульская область,10,661975.08,871105.49,11.11.2016,Ремонт фасада,746.6,"3657,06000",1166.763313688722,31.591885603911262
1849711,70712000,16973,Тульская область,10,1442630.95,1898042.05,08.02.2017,Ремонт фасада,531.4,"2975,54000",3571.776533684607,31.568094390322088
1904664,70648000,55846,Тульская область,10,542287.38,712335.19,31.10.2016,Ремонт фасада,482.5,"1766,65000",1476.3423626943004,31.357508264345
1852691,70714000,202652,Тульская область,10,354747.45,462975.3,01.12.2016,Ремонт фасада,275.7,"1531,34000",1679.272034820457,30.508422259272038
1840184,70608000,19757,Тульская область,10,317169.66,411545.5,16.02.2017,Ремонт фасада,441.2,"824,61000",932.7867180417045,29.755632994656555
1886388,70628000,98705,Тульская область,10,485913.29,626162.76,14.10.2016,Ремонт фасада,432.3,"1171,16000",1448.4449687716863,28.863065260059063
1903426,70648000,55260,Тульская область,10,458837.75,590430.69,07.11.2016,Ремонт фасада,383.5,"1266,52000",1539.5845893089959,28.67962367961223
1885806,70626000,10386,Тульская область,10,530190.34,682224.82,08.02.2017,Ремонт фасада,352.7,"2486,16000",1934.2920895945563,28.675452668564283
1903484,70648000,55268,Тульская область,10,857876.15,1090130.45,07.11.2016,Ремонт фасада,706.2,"2746,57000",1543.6568252619652,27.073173674311835
1891913,70638000,15165,Тульская область,10,1501810.97,1903153.8,01.11.2016,Ремонт фасада,871.1,"3418,91000",2184.7707496269086,26.723924516279183
1850874,70712000,17194,Тульская область,10,763536.97,966884.41,14.11.2016,Ремонт фасада,586.5,"1532,06000",1648.566768968457,26.632297844071662
1891694,70638000,13543,Тульская область,10,434924.45,549790.63,29.11.2017,Ремонт фасада,693.8,,792.4338858460652,26.410605336168146
1885474,70626000,10457,Тульская область,10,752506.44,949758.38,08.02.2017,Ремонт фасада,385.7,"2196,23000",2462.4277417682138,26.212658060441328
1900640,70648000,55210,Тульская область,10,834553.45,1052210.02,06.10.2016,Ремонт фасада,872.8,"4177,49000",1205.5568515123741,26.080602746295046
1901953,70648000,208790,Тульская область,10,414510.31,522574.59,31.10.2016,Ремонт фасада,701.2,"2226,83000",745.2575442099259,26.070347924518455
1843399,70612000,38544,Тульская область,10,902245.8,1137161.39,29.07.2016,Ремонт фасада,455.5,"2719,63000",2496.5123819978044,26.036761822554322
1892431,70638000,13805,Тульская область,10,170839.87,213199.88,01.11.2016,Ремонт фасада,404.0,"636,73000",527.7224752475248,24.795154667350204
1895257,70642000,6954,Тульская область,10,410203.74,510442.69,21.07.2016,Ремонт фасада,653.7,"2445,04000",780.8515985926265,24.43638129676731
1846105,70706000,4404,Тульская область,10,1922833.96,2391926.44,14.02.2017,Ремонт фасада,2109.18,"3690,95000",1134.0551493945516,24.395891156405412
1842263,70612000,37443,Тульская область,10,191947.82,238533.56,24.10.2016,Ремонт фасада,220.5,"884,00000",1081.7848526077098,24.270002128703517
1842278,70612000,39460,Тульская область,10,312955.51,386785.54,02.06.2016,Ремонт фасада,262.7,"1014,38000",1472.3469356680623,23.59122227948629
1891703,70638000,14249,Тульская область,10,439728.45,539811.21,29.11.2017,Ремонт фасада,633.7,,851.8403187628214,22.760128438357796
1904166,70648000,55715,Тульская область,10,793720.96,971888.66,10.11.2016,Ремонт фасада,513.4,"1618,68000",1893.0437475652514,22.447145656831346
1901908,70648000,208749,Тульская область,10,572003.23,698335.37,31.10.2016,Ремонт фасада,705.8,"2438,38000",989.4238736185889,22.08591374562694
1901667,70648000,209002,Тульская область,10,708737.66,854641.17,31.10.2016,Ремонт фасада,686.8,"3317,40000",1244.3814356435646,20.58639158528701
