,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
2421095,63603000,636030007821970,Саратовская область,10,,,,Ремонт фасада,503.6,"0,00000",,
2421096,63603000,6360300010347181,Саратовская область,10,,,,Ремонт фасада,1290.7,"0,00000",,
2421112,63603000,6360300010347184,Саратовская область,65,,,,Ремонт фасада,599.3,"0,00000",,
2421114,63603000,6360300010347184,Саратовская область,10,,,,Ремонт фасада,599.3,"0,00000",,
2421119,63603000,6360300018610862,Саратовская область,10,,,,Ремонт фасада,1452.4,"0,00000",,
2421124,63603000,6360300018610862,Саратовская область,65,,,,Ремонт фасада,1452.4,"0,00000",,
2421130,63603000,6360300010347196,Саратовская область,10,,,,Ремонт фасада,778.6,"0,00000",,
2421134,63603000,6360300010347196,Саратовская область,65,,,,Ремонт фасада,778.6,"0,00000",,
2421139,63603000,6360300010347197,Саратовская область,65,,,,Ремонт фасада,744.4,"0,00000",,
2421141,63603000,6360300010347197,Саратовская область,10,,,,Ремонт фасада,744.4,"0,00000",,
2421144,63603000,6360300010347198,Саратовская область,10,,,,Ремонт фасада,783.6,"0,00000",,
2421148,63603000,6360300010347198,Саратовская область,65,,,,Ремонт фасада,783.6,"0,00000",,
2421157,63603000,6360300010347201,Саратовская область,10,,,,Ремонт фасада,1903.7,"0,00000",,
2421160,63603000,6360300010347201,Саратовская область,65,,,,Ремонт фасада,1903.7,"0,00000",,
2421167,63603000,6360300010123626,Саратовская область,10,,,,Ремонт фасада,744.1,"0,00000",,
2421173,63603000,6360300010123626,Саратовская область,65,,,,Ремонт фасада,744.1,"0,00000",,
2421175,63603000,6360300010123627,Саратовская область,10,,,,Ремонт фасада,813.6,"0,00000",,
2421181,63603000,6360300010123627,Саратовская область,65,,,,Ремонт фасада,813.6,"0,00000",,
2421186,63603000,6360300010123628,Саратовская область,65,,,,Ремонт фасада,1594.4,"0,00000",,
2421194,63603000,6360300010123628,Саратовская область,10,,,,Ремонт фасада,1594.4,"0,00000",,
2421202,63603000,6360300010123629,Саратовская область,65,,,,Ремонт фасада,1261.8,"0,00000",,
2421205,63603000,6360300010123629,Саратовская область,10,,,,Ремонт фасада,1261.8,"0,00000",,
2421213,63603000,6360300018610863,Саратовская область,65,,,,Ремонт фасада,1982.5,"0,00000",,
2421215,63603000,6360300018610863,Саратовская область,10,,,,Ремонт фасада,1982.5,"0,00000",,
2421219,63603000,6360300010123633,Саратовская область,65,,,,Ремонт фасада,860.4,"0,00000",,
2421222,63603000,6360300010123633,Саратовская область,10,,,,Ремонт фасада,860.4,"0,00000",,
2421229,63603000,6360300010123636,Саратовская область,10,,,,Ремонт фасада,620.9,"0,00000",,
2421233,63603000,6360300010123636,Саратовская область,65,,,,Ремонт фасада,620.9,"0,00000",,
2421241,63603000,6360300010123638,Саратовская область,10,,,,Ремонт фасада,1163.2,"0,00000",,
2421244,63603000,6360300010123638,Саратовская область,65,,,,Ремонт фасада,1163.2,"0,00000",,
2421252,63603000,6360300010123640,Саратовская область,65,,,,Ремонт фасада,1163.8,"0,00000",,
2421256,63603000,6360300010123640,Саратовская область,10,,,,Ремонт фасада,1163.8,"0,00000",,
2421262,63603000,6360300018610864,Саратовская область,10,,,,Ремонт фасада,8626.2,"0,00000",,
2421269,63603000,6360300018610864,Саратовская область,65,,,,Ремонт фасада,8626.2,"0,00000",,
2421272,63603000,6360300010123642,Саратовская область,65,,,,Ремонт фасада,1200.8,"0,00000",,
2421276,63603000,6360300010123642,Саратовская область,10,,,,Ремонт фасада,1200.8,"0,00000",,
2421281,63603000,6360300010123644,Саратовская область,65,,,,Ремонт фасада,716.6,"0,00000",,
2421282,63603000,6360300010123644,Саратовская область,10,,,,Ремонт фасада,716.6,"0,00000",,
2421291,63603000,6360300010123645,Саратовская область,65,,,,Ремонт фасада,1037.8,"0,00000",,
2421298,63603000,6360300010123645,Саратовская область,10,,,,Ремонт фасада,1037.8,"0,00000",,
2421305,63603000,6360300010123646,Саратовская область,10,,,,Ремонт фасада,842.1,"0,00000",,
2421307,63603000,6360300010123646,Саратовская область,65,,,,Ремонт фасада,842.1,"0,00000",,
2421316,63603000,6360300010123648,Саратовская область,65,,,,Ремонт фасада,1648.4,"0,00000",,
2421317,63603000,6360300010123648,Саратовская область,10,,,,Ремонт фасада,1648.4,"0,00000",,
2421322,63603000,6360300010123650,Саратовская область,65,,,,Ремонт фасада,1502.6,"0,00000",,
2421325,63603000,6360300010123650,Саратовская область,10,,,,Ремонт фасада,1502.6,"0,00000",,
2421330,63603000,6360300010123651,Саратовская область,10,,,,Ремонт фасада,891.3,"0,00000",,
2421332,63603000,6360300010123651,Саратовская область,65,,,,Ремонт фасада,891.3,"0,00000",,
2421347,63603000,6360300010123652,Саратовская область,65,,,,Ремонт фасада,1506.2,"0,00000",,
2421348,63603000,6360300010123652,Саратовская область,10,,,,Ремонт фасада,1506.2,"0,00000",,
