,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5611528,96702000,10013,Чеченская Республика,10,,,,Ремонт фасада,458.8,"435,38400",,
5611548,96702000,10014,Чеченская Республика,10,,,,Ремонт фасада,428.9,"453,57600",,
5611559,96702000,10014,Чеченская Республика,10,,,,Ремонт фасада,428.9,"453,57600",,
5611567,96702000,10015,Чеченская Республика,10,,,,Ремонт фасада,411.6,,,
5611573,96702000,10015,Чеченская Республика,10,,,,Ремонт фасада,411.6,,,
5611584,96702000,10016,Чеченская Республика,10,,,,Ремонт фасада,419.9,,,
5611598,96702000,10016,Чеченская Республика,10,,,,Ремонт фасада,419.9,,,
5611600,96702000,10016,Чеченская Республика,10,,,,Ремонт фасада,419.9,,,
5611608,96702000,10017,Чеченская Республика,10,,,,Ремонт фасада,2388.0,,,
5611617,96702000,10017,Чеченская Республика,10,,,,Ремонт фасада,2388.0,,,
5611626,96702000,10017,Чеченская Республика,10,,,,Ремонт фасада,2388.0,,,
5611643,96702000,10003,Чеченская Республика,10,,,,Ремонт фасада,1908.9,,,
5611649,96702000,10003,Чеченская Республика,10,,,,Ремонт фасада,1908.9,,,
5611657,96702000,10003,Чеченская Республика,10,,,,Ремонт фасада,1908.9,,,
5611660,96702000,10004,Чеченская Республика,10,,,,Ремонт фасада,5002.3,,,
5611672,96702000,10004,Чеченская Республика,10,,,,Ремонт фасада,5002.3,,,
5611690,96702000,10005,Чеченская Республика,10,,,,Ремонт фасада,5868.4,,,
5611697,96702000,10005,Чеченская Республика,10,,,,Ремонт фасада,5868.4,,,
5611703,96702000,10005,Чеченская Республика,10,,,,Ремонт фасада,5868.4,,,
5611713,96702000,10006,Чеченская Республика,10,,,,Ремонт фасада,8433.0,,,
5611720,96702000,10006,Чеченская Республика,10,,,,Ремонт фасада,8433.0,,,
5611728,96702000,10006,Чеченская Республика,10,,,,Ремонт фасада,8433.0,,,
5611739,96702000,10007,Чеченская Республика,10,,,,Ремонт фасада,5355.7,,,
5611746,96702000,10007,Чеченская Республика,10,,,,Ремонт фасада,5355.7,,,
5611759,96702000,10007,Чеченская Республика,10,,,,Ремонт фасада,5355.7,,,
5611773,96702000,10008,Чеченская Республика,10,,,,Ремонт фасада,6819.6,,,
5611779,96702000,10008,Чеченская Республика,10,,,,Ремонт фасада,6819.6,,,
5611792,96702000,10008,Чеченская Республика,10,,,,Ремонт фасада,6819.6,,,
5611798,96702000,10018,Чеченская Республика,10,,,,Ремонт фасада,1482.7,,,
5611807,96702000,10018,Чеченская Республика,10,,,,Ремонт фасада,1482.7,,,
5611818,96702000,10019,Чеченская Республика,10,,,,Ремонт фасада,697.1,,,
5611826,96702000,10019,Чеченская Республика,10,,,,Ремонт фасада,697.1,,,
5611835,96702000,10019,Чеченская Республика,10,,,,Ремонт фасада,697.1,,,
5611838,96702000,10020,Чеченская Республика,10,,,,Ремонт фасада,3205.4,,,
5611843,96702000,10020,Чеченская Республика,10,,,,Ремонт фасада,3205.4,,,
5611860,96702000,10020,Чеченская Республика,10,,,,Ремонт фасада,3205.4,,,
5611868,96702000,10021,Чеченская Республика,10,,,,Ремонт фасада,5774.7,,,
5611875,96702000,10021,Чеченская Республика,10,,,,Ремонт фасада,5774.7,,,
5611884,96702000,10021,Чеченская Республика,10,,,,Ремонт фасада,5774.7,,,
5611901,96702000,10022,Чеченская Республика,10,,,,Ремонт фасада,5740.3,,,
5611911,96702000,10022,Чеченская Республика,10,,,,Ремонт фасада,5740.3,,,
5611917,96702000,10022,Чеченская Республика,10,,,,Ремонт фасада,5740.3,,,
5611919,96702000,10023,Чеченская Республика,10,,,,Ремонт фасада,708.1,,,
5611926,96702000,10023,Чеченская Республика,10,,,,Ремонт фасада,708.1,,,
5611941,96702000,10024,Чеченская Республика,10,,,,Ремонт фасада,748.2,,,
5611947,96702000,10024,Чеченская Республика,10,,,,Ремонт фасада,748.2,,,
5611956,96702000,10025,Чеченская Республика,10,,,,Ремонт фасада,1463.2,,,
5611964,96702000,10025,Чеченская Республика,10,,,,Ремонт фасада,1463.2,,,
5611973,96702000,10026,Чеченская Республика,10,,,,Ремонт фасада,1426.4,,,
5611981,96702000,10026,Чеченская Республика,10,,,,Ремонт фасада,1426.4,,,
5611989,96702000,10026,Чеченская Республика,10,,,,Ремонт фасада,1426.4,,,
5611996,96702000,10027,Чеченская Республика,10,,,,Ремонт фасада,1010.3,,,
5612004,96702000,10027,Чеченская Республика,10,,,,Ремонт фасада,1010.3,,,
5612012,96702000,10027,Чеченская Республика,10,,,,Ремонт фасада,1010.3,,,
5612015,96702000,10028,Чеченская Республика,10,,,,Ремонт фасада,706.8,,,
5612018,96702000,10028,Чеченская Республика,10,,,,Ремонт фасада,706.8,,,
5612036,96702000,10029,Чеченская Республика,10,,,,Ремонт фасада,417.5,,,
5612044,96702000,10029,Чеченская Республика,10,,,,Ремонт фасада,417.5,,,
5612053,96702000,10030,Чеченская Республика,10,,,,Ремонт фасада,415.3,,,
5612061,96702000,10030,Чеченская Республика,10,,,,Ремонт фасада,415.3,,,
5612071,96702000,10031,Чеченская Республика,10,,,,Ремонт фасада,415.3,,,
5612078,96702000,10031,Чеченская Республика,10,,,,Ремонт фасада,415.3,,,
