,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5170059,32701000,32701002407,Кемеровская область,3,520406.31,510806.1,01.11.2015,Инженерные системы,610.2,,837.1125860373647,-1.8447528047843997
5202019,32631000,32631000008,Кемеровская область,5,174865.0,171202.0,29.12.2018,Инженерные системы,853.0,,200.7057444314185,-2.094758813942188
5202008,32631000,32631000011,Кемеровская область,5,136038.0,133188.0,27.06.2018,Инженерные системы,663.6,,200.70524412296564,-2.0950028668460297
5199961,32627000,32627000004,Кемеровская область,3,1742682.0,1694183.43,29.12.2018,Инженерные системы,6737.8,,251.44460061147555,-2.782984503196806
5168262,32701000,32701001870,Кемеровская область,3,1788708.33,1738707.82,01.11.2015,Инженерные системы,3349.5,,519.09473652784,-2.7953417089526256
5168958,32701000,32701002069,Кемеровская область,3,2303191.87,2234567.03,20.11.2015,Инженерные системы,4245.0,,526.3997714958774,-2.9795537616238765
5170063,32701000,32701002408,Кемеровская область,3,439486.24,426301.65,23.09.2015,Инженерные системы,592.5,,719.4964556962026,-3.000000637107536
5191203,32731000,32731002759,Кемеровская область,3,690699.97,659007.17,01.11.2015,Инженерные системы,1903.3,,346.24450690905275,-4.588504615108047
5172191,32716000,32716000334,Кемеровская область,4,271112.6,258159.44,15.09.2015,Инженерные системы,1449.8,,178.06555386949924,-4.777778679412159
5190469,32731000,32731002576,Кемеровская область,3,593393.76,563310.35,01.11.2015,Инженерные системы,1825.1,,308.64629335378885,-5.069721326358412
5202515,32749000,32749000014,Кемеровская область,3,1000000.0,946873.0,01.10.2017,Инженерные системы,3285.4,,288.20630669020517,-5.312700000000003
5202375,32749000,3274900237,Кемеровская область,4,98538.18,92896.68,31.08.2016,Инженерные системы,2499.4,,37.16759222213331,-5.725192001719536
5172180,32716000,32716000332,Кемеровская область,3,854096.1,804463.67,15.09.2015,Инженерные системы,1527.9,,526.5159172720728,-5.811106033618463
5190484,32731000,32731002577,Кемеровская область,3,642291.43,603199.61,01.11.2015,Инженерные системы,1857.3,,324.772309266139,-6.086305713280349
5174349,32719000,9000000022,Кемеровская область,4,780626.44,730626.44,31.12.2016,Инженерные системы,5703.6,,128.09917245248613,-6.405112283924175
5173287,32716000,3271600590,Кемеровская область,5,192296.0,176543.72,31.12.2016,Инженерные системы,709.2,,248.93361534122954,-8.191683654366189
5177569,32616000,32616000249,Кемеровская область,3,2240512.8,2048049.74,,Инженерные системы,2164.79,,946.0731710697112,-8.590134365668423
5172192,32716000,32716000334,Кемеровская область,3,810438.2,738928.6,15.09.2015,Инженерные системы,1449.8,,509.67623120430403,-8.823572235366006
5198184,32622000,32622000004,Кемеровская область,5,156886.5,141999.41,29.12.2018,Инженерные системы,765.3,,185.54738011237424,-9.489082872012567
5176560,32719000,32719000650,Кемеровская область,4,674050.08,609636.82,21.10.2016,Инженерные системы,6440.5,,94.65675335765856,-9.556153453761185
5182936,32731000,32731000537,Кемеровская область,3,1358674.89,1224499.97,,Инженерные системы,1625.2,,753.445711297071,-9.875425017974681
5199739,32627000,32627000003,Кемеровская область,3,1455800.0,1310538.24,29.12.2018,Инженерные системы,4815.6,,272.14433092449536,-9.9781398543756
5202443,32749000,32749000993,Кемеровская область,3,3505682.9,3136423.16,,Инженерные системы,3195.7,,981.4510623650532,-10.533175718773647
5190494,32731000,32731002578,Кемеровская область,3,677363.33,603476.83,01.11.2015,Инженерные системы,1884.7,,320.19781928158324,-10.90795688629912
5161380,32715000,32715000043,Кемеровская область,3,674815.58,588097.86,15.10.2015,Инженерные системы,3590.1,,163.81099690816413,-12.850580598628147
5178576,32725000,3272500213,Кемеровская область,3,735845.6,637901.79,23.11.2016,Инженерные системы,670.78,,950.9851068904858,-13.31037516565975
5202408,32749000,32749000994,Кемеровская область,4,750000.0,650157.5,,Инженерные системы,3852.4,,168.7668725988994,-13.312333333333337
5172740,32716000,32716000011,Кемеровская область,5,261554.9,226531.36,24.09.2018,Инженерные системы,1468.7,,154.2393681487029,-13.390511896355228
5191533,32619000,32619000011,Кемеровская область,3,780749.27,675671.28,01.10.2018,Инженерные системы,870.0,,776.6336551724138,-13.458608805359496
5193087,32732000,32732000061,Кемеровская область,4,1887763.1,1623476.29,25.12.2018,Инженерные системы,9758.8,,166.3602379390909,-13.99999872865404
5193086,32732000,32732000061,Кемеровская область,5,751809.99,646556.6,25.12.2018,Инженерные системы,9758.8,,66.25369922531459,-13.999998856093942
5193082,32732000,32732000061,Кемеровская область,3,4636277.3,3987198.52,25.12.2018,Инженерные системы,9758.8,,408.574673115547,-13.99999909410078
5167643,32701000,32701001707,Кемеровская область,3,478511.4,409376.09,,Инженерные системы,436.2,,938.5054791380102,-14.447996432268905
5198188,32622000,32622000003,Кемеровская область,5,197312.5,168756.54,28.06.2019,Инженерные системы,962.5,,175.33147012987013,-14.472453595185296
5155608,32704000,32704000149,Кемеровская область,3,5086130.8,4303010.84,,Инженерные системы,4225.5,,1018.3435901076796,-15.397165169248106
5159490,32710000,32710000023,Кемеровская область,3,5655731.6,4772145.8,,Инженерные системы,10310.91,,462.8248913044532,-15.62283825491294
5181952,32731000,32731000306,Кемеровская область,5,544049.5,449806.51,29.12.2018,Инженерные системы,2653.9,,169.48886921134934,-17.322502823732034
5199865,32627000,32627000076,Кемеровская область,3,1160143.0,920868.54,15.10.2015,Инженерные системы,3586.7,,256.7453480915605,-20.624566109522704
5176692,32616000,32616000022,Кемеровская область,4,2402025.6,1905037.52,,Инженерные системы,4701.58,,405.1909187975106,-20.69037399101825
5159489,32710000,32710000023,Кемеровская область,5,2546883.69,2000839.92,,Инженерные системы,10310.91,,194.05075982624228,-21.439682233781156
5188902,32731000,32731000036,Кемеровская область,4,721689.54,550761.83,22.10.2018,Инженерные системы,2563.3,,214.86436624663517,-23.68438234535034
5202449,32749000,32749000010,Кемеровская область,3,1455291.76,1107847.0,30.11.2017,Инженерные системы,4066.7,,272.41916049868445,-23.874577562371414
5188897,32731000,32731000036,Кемеровская область,5,299486.55,226792.8,22.10.2018,Инженерные системы,2563.3,,88.47688526508796,-24.27279288502272
5170546,32701000,32701002542,Кемеровская область,4,148545.8,112141.68,01.03.2019,Инженерные системы,244.2,,459.22063882063884,-24.507000534515278
5182935,32731000,32731000537,Кемеровская область,4,534157.93,402842.41,,Инженерные системы,1625.2,,247.87251415210434,-24.583650756621743
5198187,32622000,32622000003,Кемеровская область,4,475475.0,327060.21,28.06.2019,Инженерные системы,962.5,,339.8028155844156,-31.214004942425987
5189599,32731000,32731000049,Кемеровская область,5,751386.5,495236.43,29.12.2018,Инженерные системы,3665.3,,135.11484189561563,-34.090321026528954
5166121,32701000,32701001300,Кемеровская область,3,601375.4,384483.32,,Инженерные системы,548.2,,701.3559284932506,-36.066004695236956
5202477,32749000,32749000038,Кемеровская область,3,2000000.0,1255834.54,,Инженерные системы,,,,-37.208273000000005
5161241,32715000,32715000180,Кемеровская область,3,312332.07,194933.38,07.11.2015,Инженерные системы,535.7,,363.88534627590064,-37.58777957063455
5173286,32716000,3271600590,Кемеровская область,4,285243.0,176503.71,31.12.2016,Инженерные системы,709.2,,248.8771996615905,-38.121633133854296
5178846,32725000,3272500290,Кемеровская область,4,639631.2,379193.77,23.11.2016,Инженерные системы,1294.8,,292.8589511893729,-40.71681150012694
5182934,32731000,32731000537,Кемеровская область,5,394010.0,226903.91,,Инженерные системы,1625.2,,139.6159918779227,-42.411636760488314
5188901,32731000,32731000036,Кемеровская область,3,2041902.3,1150794.5,20.10.2018,Инженерные системы,2563.3,,448.9503764678344,-43.641059613870844
5198249,32622000,32622000044,Кемеровская область,5,569408.0,318652.78,21.06.2019,Инженерные системы,2777.6,,114.72234302995393,-44.03788144880296
5190866,32731000,32731002671,Кемеровская область,3,2669324.81,1474880.88,,Инженерные системы,3322.0,,443.97377483443705,-44.747043354382946
5181978,32731000,32731000316,Кемеровская область,3,4580523.5,2529512.73,,Инженерные системы,4175.5,,605.7987618249311,-44.77677649727154
5183073,32731000,32731000033,Кемеровская область,5,840397.5,450245.96,29.12.2018,Инженерные системы,4099.5,,109.82948164410294,-46.42464310043759
5202327,32749000,32749000020,Кемеровская область,4,1938851.0,1012250.0,,Инженерные системы,,,,-47.79124337042918
5161427,32715000,32715000054,Кемеровская область,3,465863.92,234894.08,07.11.2015,Инженерные системы,739.9,,317.4673334234356,-49.5788212145727
5202478,32749000,32749000038,Кемеровская область,4,1310899.4,630074.95,,Инженерные системы,,,,-51.935674850411864
5161434,32715000,32715000055,Кемеровская область,3,465863.92,219573.18,07.11.2015,Инженерные системы,746.6,,294.0974819180284,-52.86752835463198
5198183,32622000,32622000004,Кемеровская область,4,378058.2,168790.51,29.12.2018,Инженерные системы,765.3,,220.55469750424672,-55.35330010035492
5161413,32715000,32715000052,Кемеровская область,3,465863.92,204301.32,07.11.2015,Инженерные системы,749.9,,272.43808507801043,-56.145708815569996
5161414,32715000,32715000052,Кемеровская область,5,150339.64,65534.31,07.11.2015,Инженерные системы,749.9,,87.39073209761301,-56.40916128307878
5174973,32719000,32719000179,Кемеровская область,3,5400000.0,2336177.14,15.12.2015,Инженерные системы,7308.1,,319.6695639085398,-56.73746037037037
5178847,32725000,3272500290,Кемеровская область,3,1420395.6,606425.82,23.11.2016,Инженерные системы,1294.8,,468.3548192771084,-57.30585056726451
5184436,32731000,32731000979,Кемеровская область,4,896610.0,354757.73,22.10.2015,Инженерные системы,1582.0,,224.24635271807838,-60.433440403296856
5174972,32719000,32719000179,Кемеровская область,4,3490000.0,1351470.5,15.12.2015,Инженерные системы,7308.1,,184.92775139913246,-61.27591690544413
5161429,32715000,32715000054,Кемеровская область,5,148440.51,57125.82,07.11.2015,Инженерные системы,739.9,,77.20748749831058,-61.51601742677926
5179444,32725000,3272500431,Кемеровская область,3,2761807.2,1059576.06,23.11.2016,Инженерные системы,2517.6,,420.8675166825549,-61.63468398518188
5202016,32631000,32631000008,Кемеровская область,4,421382.0,161622.24,29.12.2018,Инженерные системы,853.0,,189.47507620164126,-61.644721416671814
5202009,32631000,32631000011,Кемеровская область,4,327818.4,120948.82,27.06.2018,Инженерные системы,663.6,,182.26163351416517,-63.1049324870111
5161430,32715000,32715000054,Кемеровская область,4,307116.99,109867.16,07.11.2015,Инженерные системы,739.9,,148.4892012434113,-64.2262839317356
5198250,32622000,32622000044,Кемеровская область,4,1372134.4,473734.94,21.06.2019,Инженерные системы,2777.6,,170.5554939516129,-65.47459636607026
5161418,32715000,32715000052,Кемеровская область,4,312873.13,104976.92,07.11.2015,Инженерные системы,749.9,,139.98789171889587,-66.44744788406726
5161435,32715000,32715000055,Кемеровская область,5,148605.37,45529.56,07.11.2015,Инженерные системы,746.6,,60.98253415483525,-69.36210313261225
5161240,32715000,32715000180,Кемеровская область,4,88815.08,23304.0,07.11.2015,Инженерные системы,535.7,,43.50196005226805,-73.76121262290143
5202496,32749000,32749000985,Кемеровская область,4,1000000.0,243108.89,,Инженерные системы,3224.0,,75.40598325062035,-75.689111
5185764,32731000,32731001364,Кемеровская область,5,477424.8,110568.0,31.10.2015,Инженерные системы,1510.2,,73.21414382201033,-76.84075062711446
5179154,32725000,32725000356,Кемеровская область,5,1580980.5,64743.82,,Инженерные системы,3977.3,,16.278334548563095,-95.90483121075813
5179155,32725000,32725000356,Кемеровская область,4,1785212.75,64743.82,,Инженерные системы,3977.3,,16.278334548563095,-96.37332749275961
5179156,32725000,32725000356,Кемеровская область,3,2316817.26,69000.0,,Инженерные системы,3977.3,,17.348452467754505,-97.02177633120706
5155422,32704000,32704000008,Кемеровская область,3,991029.8,,,Инженерные системы,903.4,,,
5155985,32704000,32704000245,Кемеровская область,5,178719.0,,,Инженерные системы,719.8,,,
5155987,32704000,32704000245,Кемеровская область,4,430669.2,,,Инженерные системы,719.8,,,
5156361,32704000,32704000337,Кемеровская область,4,967005.0,,,Инженерные системы,1778.0,,,
5157144,32707000,32707000111,Кемеровская область,5,107010.0,,,Инженерные системы,522.0,,,
5157152,32707000,32707000111,Кемеровская область,4,257868.0,,,Инженерные системы,522.0,,,
5157174,32707000,32707000009,Кемеровская область,4,0.0,0.0,,Инженерные системы,475.9,,0.0,
5157175,32707000,32707000009,Кемеровская область,5,0.0,0.0,,Инженерные системы,475.9,,0.0,
5157288,32707000,32707000207,Кемеровская область,5,195160.0,,,Инженерные системы,952.0,,,
5157289,32707000,32707000207,Кемеровская область,4,470288.0,,,Инженерные системы,952.0,,,
5157291,32707000,32707000207,Кемеровская область,3,1044344.0,,,Инженерные системы,952.0,,,
5157302,32707000,32707000224,Кемеровская область,5,637714.0,,,Инженерные системы,2800.6,,,
5157443,32707000,32707000330,Кемеровская область,3,2644695.0,,,Инженерные системы,11721.6,,,
5157450,32707000,32707000340,Кемеровская область,4,,,,Инженерные системы,632.9,,,
5157482,32707000,32707000368,Кемеровская область,5,70000.0,,,Инженерные системы,941.1,,,
5157483,32707000,32707000368,Кемеровская область,4,170000.0,,,Инженерные системы,941.1,,,
5157484,32707000,32707000368,Кемеровская область,3,250000.0,,,Инженерные системы,941.1,,,
5157541,32707000,32707000408,Кемеровская область,3,1200000.0,,,Инженерные системы,5221.8,,,
5157564,32707000,32707000422,Кемеровская область,3,1300000.0,,,Инженерные системы,4904.7,,,
5158044,32707000,32707000538,Кемеровская область,5,100000.0,,,Инженерные системы,714.6,,,
5158450,32707000,32707000633,Кемеровская область,4,500000.0,,,Инженерные системы,2246.3,,,
5158451,32707000,32707000633,Кемеровская область,5,300000.0,,,Инженерные системы,2246.3,,,
5158593,32707000,32707000668,Кемеровская область,5,380000.0,,,Инженерные системы,3719.8,,,
5158594,32707000,32707000668,Кемеровская область,4,850000.0,,,Инженерные системы,3719.8,,,
5158595,32707000,32707000668,Кемеровская область,3,1050000.0,,,Инженерные системы,3719.8,,,
5158824,32707000,32707000729,Кемеровская область,3,450000.0,,,Инженерные системы,3032.2,,,
5158953,32707000,32707000759,Кемеровская область,5,280000.0,,,Инженерные системы,1624.9,,,
5158954,32707000,32707000759,Кемеровская область,4,380000.0,,,Инженерные системы,1624.9,,,
5158980,32707000,32707000765,Кемеровская область,5,100000.0,,,Инженерные системы,1017.7,,,
5159057,32707000,32707000782,Кемеровская область,5,403227.0,,,Инженерные системы,2775.7,,,
5159058,32707000,32707000782,Кемеровская область,4,454807.0,,,Инженерные системы,2775.7,,,
5159074,32707000,32707000785,Кемеровская область,5,100000.0,,,Инженерные системы,1014.5,,,
5159254,32707000,32707000828,Кемеровская область,5,380000.0,,,Инженерные системы,3429.5,,,
5161343,32715000,32715000031,Кемеровская область,3,1402624.2,,,Инженерные системы,1399.1,,,
5161793,32715000,32715000001,Кемеровская область,5,647841.0,,,Инженерные системы,3453.0,,,
5161794,32715000,32715000001,Кемеровская область,4,1561138.8,,,Инженерные системы,3453.0,,,
5161795,32715000,32715000001,Кемеровская область,3,3466739.4,,,Инженерные системы,3453.0,,,
5161854,32715000,32715000154,Кемеровская область,5,113959.5,,,Инженерные системы,944.3,,,
5161855,32715000,32715000154,Кемеровская область,4,274614.6,,,Инженерные системы,944.3,,,
5161856,32715000,32715000154,Кемеровская область,3,609822.3,,,Инженерные системы,944.3,,,
5161994,32701000,32701003012,Кемеровская область,3,483118.8,,,Инженерные системы,440.4,,,
5161995,32701000,32701003008,Кемеровская область,3,484983.7,,,Инженерные системы,,,,
5162004,32701000,32701000146,Кемеровская область,3,1005839.3,,,Инженерные системы,916.9,,,
5162017,32701000,32701008002,Кемеровская область,3,979730.7,,,Инженерные системы,893.1,,,
5162061,32701000,32701000103,Кемеровская область,4,841627.8,,,Инженерные системы,1703.7,,,
5162063,32701000,32701000100,Кемеровская область,4,419455.4,,,Инженерные системы,849.1,,,
5162065,32701000,32701000101,Кемеровская область,4,697182.2,,,Инженерные системы,1411.3,,,
5162070,32701000,32701000102,Кемеровская область,4,447909.8,,,Инженерные системы,906.7,,,
5163980,32701000,32701000747,Кемеровская область,4,955593.6,,,Инженерные системы,1919.4,,,
