,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
3308811,75746000,20975,Челябинская область,1,499168.0,499168.0,,Электроснабжение,2999.5,"0,00000",166.41706951158525,0.0
3309486,75746000,17659,Челябинская область,1,521306.0,521306.0,,Электроснабжение,2855.8,"0,00000",182.54289516072552,0.0
3312477,75746000,20246,Челябинская область,1,107733.0,107733.0,,Электроснабжение,498.6,"2180,42700",216.07099879663056,0.0
3312450,75746000,20253,Челябинская область,1,115995.0,115995.0,,Электроснабжение,493.2,"0,00000",235.18856447688566,0.0
3325493,75655000,2280,Челябинская область,1,153536.0,153536.0,27.11.2015,Электроснабжение,381.4,"158,35700",402.55899318301,0.0
3312447,75746000,20245,Челябинская область,1,107733.0,107733.0,,Электроснабжение,501.5,"2168,00700",214.82153539381855,0.0
3310297,75746000,21938,Челябинская область,1,132411.0,132411.0,,Электроснабжение,642.27,"2516,66000",206.16096034378066,0.0
3312424,75746000,20252,Челябинская область,1,114494.0,114494.0,,Электроснабжение,498.13,"2192,29000",229.8476301367113,0.0
3312417,75746000,20251,Челябинская область,1,115967.0,115967.0,,Электроснабжение,648.87,"2737,29400",178.72146963182146,0.0
3312415,75746000,20250,Челябинская область,1,107733.0,107733.0,,Электроснабжение,501.03,"2189,84700",215.02305251182565,0.0
3312399,75746000,20249,Челябинская область,1,114079.0,114079.0,,Электроснабжение,505.13,"2180,18500",225.8408726466454,0.0
3312396,75746000,21490,Челябинская область,1,114079.0,114079.0,,Электроснабжение,504.46,"2203,39000",226.1408238512469,0.0
3310301,75746000,21939,Челябинская область,1,130625.0,130625.0,,Электроснабжение,633.47,"0,00000",206.20550302303187,0.0
3312120,75746000,21098,Челябинская область,1,130625.0,130625.0,,Электроснабжение,640.2,"0,00000",204.0378006872852,0.0
3312388,75746000,21489,Челябинская область,1,114079.0,114079.0,,Электроснабжение,637.01,"1497,72700",179.0851007048555,0.0
3312385,75746000,20248,Челябинская область,1,113305.0,113305.0,,Электроснабжение,494.9,"2188,43100",228.9452414629218,0.0
3312260,75746000,21393,Челябинская область,1,248030.0,248030.0,,Электроснабжение,645.57,"2573,73500",384.20310733150546,0.0
3312172,75746000,21816,Челябинская область,1,132411.0,132411.0,,Электроснабжение,499.2,"1995,03900",265.2463942307692,0.0
3313470,75652000,5487,Челябинская область,1,377355.74,377355.74,,Электроснабжение,583.27,"0,00000",646.965796286454,0.0
3312186,75746000,21099,Челябинская область,1,132411.0,132411.0,,Электроснабжение,644.61,"2572,20700",205.41257504537626,0.0
3313941,75652000,2931,Челябинская область,1,717820.86,717820.86,,Электроснабжение,1091.2,"0,00000",657.827034457478,0.0
3314187,75652000,1101,Челябинская область,1,516347.29,516347.29,,Электроснабжение,953.6,"0,00000",541.4715708892617,0.0
3286983,75742000,930,Челябинская область,1,803690.35,803690.35,,Электроснабжение,3276.78,"0,00000",245.2683274434048,0.0
3320132,75752000,9607,Челябинская область,1,764878.0,764878.0,,Электроснабжение,1281.0,"0,00000",597.0944574551132,0.0
3286988,75742000,5338,Челябинская область,1,1911701.0,1911701.0,,Электроснабжение,5080.22,"0,00000",376.3027979103267,0.0
3287390,75742000,932,Челябинская область,1,465270.95,465270.95,,Электроснабжение,685.4,"0,00000",678.831266413773,0.0
3288079,75742000,9731,Челябинская область,1,723473.45,723473.45,,Электроснабжение,1673.8,"0,00000",432.2341080176843,0.0
3288709,75642000,19845,Челябинская область,1,186182.0,186182.0,15.10.2016,Электроснабжение,683.6,"1029,43900",272.3551784669397,0.0
3291344,75743000,7700,Челябинская область,1,216096.0,216096.0,,Электроснабжение,1384.4,"0,00000",156.09361456226523,0.0
3291402,75743000,7336,Челябинская область,1,354382.0,354382.0,,Электроснабжение,1922.2,"0,00000",184.36270939548433,0.0
3319951,75752000,16172,Челябинская область,1,256657.0,256657.0,,Электроснабжение,391.1,"0,00000",656.2439273843006,0.0
3319892,75752000,13382,Челябинская область,1,474792.0,474792.0,,Электроснабжение,512.6,"0,00000",926.2426843542723,0.0
3319819,75752000,14193,Челябинская область,1,288144.0,288144.0,,Электроснабжение,502.0,"0,00000",573.99203187251,0.0
3319780,75752000,14192,Челябинская область,1,288810.0,288810.0,,Электроснабжение,506.2,"0,00000",570.5452390359542,0.0
3300658,75649000,14922,Челябинская область,1,372507.0,372507.0,,Электроснабжение,1839.5,"0,00000",202.5044849143789,0.0
3300756,75649000,14928,Челябинская область,1,187780.0,187780.0,,Электроснабжение,816.0,"0,00000",230.12254901960785,0.0
3303891,75649000,17839,Челябинская область,1,281917.0,281917.0,,Электроснабжение,1183.9,"0,00000",238.12568629107187,0.0
3304709,75649000,17849,Челябинская область,1,270940.0,270940.0,,Электроснабжение,725.4,"0,00000",373.5042735042735,0.0
3305032,75649000,18605,Челябинская область,1,330966.0,330966.0,,Электроснабжение,1506.44,"0,00000",219.70075144048218,0.0
3305405,75649000,18250,Челябинская область,1,654537.0,654537.0,,Электроснабжение,2703.4,"0,00000",242.11622401420433,0.0
3308153,75746000,21502,Челябинская область,1,111536.0,111536.0,,Электроснабжение,501.2,"1633,43200",222.53790901835595,0.0
3308617,75746000,20679,Челябинская область,1,254902.0,254902.0,,Электроснабжение,1473.9,"0,00000",172.94389035891172,0.0
3316120,75652000,12469,Челябинская область,1,456622.42,456622.42,,Электроснабжение,501.2,"0,00000",911.0583000798084,0.0
3313943,75652000,2932,Челябинская область,1,153750.0,153750.0,04.08.2016,Электроснабжение,915.0,"1367,77900",168.0327868852459,0.0
3325531,75655000,13540,Челябинская область,1,383516.0,383516.0,22.12.2015,Электроснабжение,1056.9,"395,55800",362.86876714920993,0.0
3177184,75603000,14063,Челябинская область,1,204621.0,204621.0,16.10.2016,Электроснабжение,1098.8,"2210,81500",186.22224244630507,0.0
3325683,75655000,13209,Челябинская область,1,464998.0,464998.0,22.12.2015,Электроснабжение,2229.4,"479,59900",208.5754014533058,0.0
3388641,75701000,18926,Челябинская область,1,194645.0,194645.0,03.10.2016,Электроснабжение,456.0,"1534,31000",426.8530701754386,0.0
3389117,75701000,22372,Челябинская область,1,1272079.0,1272079.0,,Электроснабжение,5891.2,"8110,07400",215.9286732753938,0.0
3390301,75701000,20326,Челябинская область,1,1471912.46,1471912.46,,Электроснабжение,4237.6,"487,81300",347.34577591089294,0.0
3390435,75701000,18867,Челябинская область,1,1086288.26,1086288.26,,Электроснабжение,2875.31,"3349,15200",377.7986582316342,0.0
3390505,75701000,16046,Челябинская область,1,1075303.46,1075303.46,,Электроснабжение,2885.5,"2425,88100",372.6575844740946,0.0
3390541,75701000,11008,Челябинская область,1,5576354.0,5576354.0,,Электроснабжение,4548.23,"3660,09100",1226.049254325309,0.0
3387839,75701000,22796,Челябинская область,1,386844.64,386844.64,,Электроснабжение,1417.7,"0,00000",272.86777174296395,0.0
3391782,75701000,4209,Челябинская область,1,920025.0,920025.0,30.12.2016,Электроснабжение,3241.6,"4819,68900",283.8181762092794,0.0
3391955,75701000,6429,Челябинская область,1,386482.0,386482.0,,Электроснабжение,953.2,"3,16300",405.4574066302979,0.0
3392063,75701000,16565,Челябинская область,1,696780.59,696780.59,,Электроснабжение,3709.5,"1471,64600",187.83679471626903,0.0
3392472,75701000,26397,Челябинская область,1,446585.0,446585.0,,Электроснабжение,759.1,"2595,31100",588.3085232512185,0.0
3393489,75701000,15765,Челябинская область,1,929823.51,929823.51,,Электроснабжение,5183.7,"2458,86700",179.37448347705308,0.0
3394878,75701000,4191,Челябинская область,1,909205.0,909205.0,15.10.2016,Электроснабжение,3500.9,"4901,28700",259.70607558056497,0.0
3394916,75701000,18490,Челябинская область,1,924103.0,924103.0,,Электроснабжение,2858.4,"6485,89000",323.2938007276798,0.0
3391834,75701000,20305,Челябинская область,1,632913.61,632913.61,,Электроснабжение,2244.5,"0,00000",281.9842325685008,0.0
3396832,75701000,20334,Челябинская область,1,632551.35,632551.35,,Электроснабжение,1626.8,"1131,09000",388.83166338824685,0.0
3387579,75701000,22450,Челябинская область,1,491085.59,491085.59,,Электроснабжение,2090.9,"0,00000",234.86804246974987,0.0
3386619,75701000,17369,Челябинская область,1,556469.0,556469.0,30.12.2016,Электроснабжение,1194.96,"4438,50600",465.68002276226815,0.0
3378706,75701000,14857,Челябинская область,1,950949.36,950949.36,,Электроснабжение,4967.4,"1460,21700",191.43804807343884,0.0
3378994,75701000,16875,Челябинская область,1,423689.9,423689.9,,Электроснабжение,629.8,"180,67700",672.7372181644968,0.0
