,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
530907,12701000,2482,Астраханская область,7,9600000.0,,,Лифтовое оборудование,9861.0,,,
530914,12701000,2483,Астраханская область,7,8000000.0,,,Лифтовое оборудование,5959.9,,,
530932,12701000,2484,Астраханская область,7,8000000.0,,,Лифтовое оборудование,5903.9,,,
530945,12701000,2487,Астраханская область,7,8000000.0,,,Лифтовое оборудование,6084.9,,,
530955,12701000,2486,Астраханская область,7,8000000.0,,,Лифтовое оборудование,6061.8,"918,75000",,
530972,12701000,2488,Астраханская область,7,3200000.0,,,Лифтовое оборудование,8398.5,,,
530984,12701000,2489,Астраханская область,7,11200000.0,,,Лифтовое оборудование,8047.0,,,
530996,12701000,2492,Астраханская область,7,4800000.0,,,Лифтовое оборудование,5920.5,,,
531002,12701000,2490,Астраханская область,7,6400000.0,,,Лифтовое оборудование,8415.1,,,
531045,12701000,2494,Астраханская область,7,4800000.0,,,Лифтовое оборудование,5753.6,,,
531055,12701000,2498,Астраханская область,7,3200000.0,,,Лифтовое оборудование,4770.0,,,
531074,12701000,2495,Астраханская область,7,6400000.0,,,Лифтовое оборудование,8068.2,,,
531085,12701000,2496,Астраханская область,7,6400000.0,,,Лифтовое оборудование,8428.2,,,
531097,12701000,2497,Астраханская область,7,4800000.0,,,Лифтовое оборудование,6000.0,,,
531123,12701000,2504,Астраханская область,7,11200000.0,,,Лифтовое оборудование,14686.8,,,
531137,12701000,2508,Астраханская область,7,4800000.0,,,Лифтовое оборудование,6409.0,,,
531146,12701000,2505,Астраханская область,7,6400000.0,,,Лифтовое оборудование,8377.6,,,
531155,12701000,2506,Астраханская область,7,6400000.0,,,Лифтовое оборудование,7679.0,,,
531178,12701000,2507,Астраханская область,7,3200000.0,,,Лифтовое оборудование,4327.0,,,
531182,12701000,2509,Астраханская область,7,9600000.0,,,Лифтовое оборудование,12927.0,,,
531199,12701000,2500,Астраханская область,7,6400000.0,,,Лифтовое оборудование,5697.1,"596,49700",,
531219,12701000,2503,Астраханская область,7,8000000.0,,,Лифтовое оборудование,5593.7,,,
531225,12701000,2501,Астраханская область,7,9600000.0,,,Лифтовое оборудование,9631.0,,,
531243,12701000,2502,Астраханская область,7,1600000.0,,,Лифтовое оборудование,4567.0,,,
531250,12701000,2510,Астраханская область,7,8000000.0,,,Лифтовое оборудование,10954.0,,,
531269,12701000,2513,Астраханская область,7,8000000.0,,,Лифтовое оборудование,10622.5,"845,72100",,
531279,12701000,2511,Астраханская область,7,6400000.0,,,Лифтовое оборудование,7792.3,,,
531301,12701000,2514,Астраханская область,7,8000000.0,,,Лифтовое оборудование,6661.4,,,
531319,12701000,2515,Астраханская область,7,8000000.0,,,Лифтовое оборудование,5589.7,,,
531336,12701000,2516,Астраханская область,7,9600000.0,,,Лифтовое оборудование,6639.1,,,
531381,12701000,776,Астраханская область,6,4200000.0,,,Лифтовое оборудование,8962.9,,,
531389,12701000,1446,Астраханская область,6,4200000.0,,,Лифтовое оборудование,10166.2,,,
531402,12701000,5338,Астраханская область,7,9600000.0,,,Лифтовое оборудование,9021.6,,,
531414,12701000,5319,Астраханская область,6,4800000.0,,,Лифтовое оборудование,10172.9,,,
531424,12701000,5320,Астраханская область,6,4800000.0,,,Лифтовое оборудование,10166.5,,,
531434,12701000,5324,Астраханская область,6,4800000.0,,,Лифтовое оборудование,4161.5,,,
532034,12701000,345,Астраханская область,6,9600000.0,,,Лифтовое оборудование,6053.3,,,
532375,12701000,2522,Астраханская область,7,8000000.0,,,Лифтовое оборудование,12559.0,"760,02600",,
532390,12701000,2523,Астраханская область,7,3200000.0,,,Лифтовое оборудование,8725.0,,,
532399,12701000,2525,Астраханская область,7,1600000.0,,,Лифтовое оборудование,11945.7,,,
533009,12701000,3476,Астраханская область,7,1600000.0,,,Лифтовое оборудование,2836.0,,,
533015,12701000,3338,Астраханская область,7,1600000.0,,,Лифтовое оборудование,2985.5,,,
533032,12701000,3477,Астраханская область,7,1600000.0,,,Лифтовое оборудование,2727.6,,,
533044,12701000,3424,Астраханская область,7,1600000.0,,,Лифтовое оборудование,2838.8,,,
533156,12701000,3007,Астраханская область,7,4800000.0,,,Лифтовое оборудование,3747.1,,,
533183,12701000,3008,Астраханская область,7,4800000.0,,,Лифтовое оборудование,3819.2,,,
533233,12701000,5327,Астраханская область,6,4800000.0,,,Лифтовое оборудование,6538.5,,,
533247,12701000,3372,Астраханская область,7,1600000.0,,,Лифтовое оборудование,5665.7,,,
533380,12701000,3373,Астраханская область,7,1600000.0,,,Лифтовое оборудование,5664.9,,,
533393,12701000,2533,Астраханская область,7,4800000.0,,,Лифтовое оборудование,5932.5,,,
533441,12701000,2538,Астраханская область,7,3200000.0,,,Лифтовое оборудование,5056.1,,,
533454,12701000,2537,Астраханская область,7,3200000.0,,,Лифтовое оборудование,6832.6,,,
533476,12701000,2539,Астраханская область,7,3200000.0,,,Лифтовое оборудование,6832.6,,,
533482,12701000,2541,Астраханская область,7,12800000.0,,,Лифтовое оборудование,19085.5,,,
533498,12701000,2547,Астраханская область,7,3200000.0,,,Лифтовое оборудование,5051.7,,,
533508,12701000,2548,Астраханская область,7,11200000.0,,,Лифтовое оборудование,13310.8,,,
533524,12701000,2542,Астраханская область,7,6400000.0,,,Лифтовое оборудование,10177.7,,,
533536,12701000,2543,Астраханская область,7,3200000.0,,,Лифтовое оборудование,5920.5,,,
533620,12701000,2552,Астраханская область,7,8000000.0,,,Лифтовое оборудование,5348.0,,,
533959,12701000,3113,Астраханская область,7,3200000.0,,,Лифтовое оборудование,4919.0,,,
534037,12701000,3709,Астраханская область,7,12800000.0,,,Лифтовое оборудование,4007.0,,,
534061,12701000,2564,Астраханская область,7,6400000.0,,,Лифтовое оборудование,8603.6,,,
534075,12701000,2565,Астраханская область,7,8000000.0,,,Лифтовое оборудование,8490.0,"107,49900",,
534132,12701000,2566,Астраханская область,7,8000000.0,,,Лифтовое оборудование,12888.1,,,
534142,12701000,2567,Астраханская область,7,9600000.0,,,Лифтовое оборудование,9475.1,,,
534151,12701000,2568,Астраханская область,7,6400000.0,,,Лифтовое оборудование,6113.3,,,
534408,12701000,1164,Астраханская область,6,3200000.0,,,Лифтовое оборудование,4049.0,,,
534426,12701000,1165,Астраханская область,6,12800000.0,,,Лифтовое оборудование,10505.1,"342,84400",,
534438,12701000,1167,Астраханская область,6,3200000.0,,,Лифтовое оборудование,3054.6,,,
534453,12701000,1168,Астраханская область,6,4800000.0,,,Лифтовое оборудование,5442.5,,,
534458,12701000,1166,Астраханская область,6,3200000.0,,,Лифтовое оборудование,3036.5,,,
534468,12701000,1169,Астраханская область,6,12800000.0,,,Лифтовое оборудование,10023.9,,,
534499,12701000,2123,Астраханская область,6,1600000.0,,,Лифтовое оборудование,2997.3,,,
535059,12701000,2570,Астраханская область,7,9600000.0,,,Лифтовое оборудование,13901.6,"546,87400",,
535072,12701000,2571,Астраханская область,7,8000000.0,,,Лифтовое оборудование,6084.6,,,
535089,12701000,2572,Астраханская область,7,3200000.0,,,Лифтовое оборудование,5117.0,,,
535095,12701000,2573,Астраханская область,7,4800000.0,,,Лифтовое оборудование,6277.5,,,
535115,12701000,2577,Астраханская область,7,4800000.0,,,Лифтовое оборудование,7486.5,,,
535128,12701000,2574,Астраханская область,7,3200000.0,,,Лифтовое оборудование,7352.9,"168,34600",,
535135,12701000,2575,Астраханская область,7,4800000.0,,,Лифтовое оборудование,6723.0,,,
535154,12701000,2576,Астраханская область,7,4800000.0,,,Лифтовое оборудование,5856.6,"191,25000",,
535167,12701000,2578,Астраханская область,7,3200000.0,,,Лифтовое оборудование,3067.6,,,
535173,12701000,2580,Астраханская область,7,9600000.0,,,Лифтовое оборудование,13064.9,,,
535187,12701000,2819,Астраханская область,7,3200000.0,,,Лифтовое оборудование,3960.9,,,
535290,12701000,2586,Астраханская область,7,3200000.0,,,Лифтовое оборудование,10948.4,,,
535299,12701000,2591,Астраханская область,7,12800000.0,,,Лифтовое оборудование,10668.7,,,
535313,12701000,2587,Астраханская область,7,8000000.0,,,Лифтовое оборудование,5443.1,"110,84250",,
535328,12701000,2588,Астраханская область,7,8000000.0,,,Лифтовое оборудование,5708.9,,,
535350,12701000,2589,Астраханская область,7,8000000.0,,,Лифтовое оборудование,9945.0,"431,24400",,
535361,12701000,2590,Астраханская область,7,6400000.0,,,Лифтовое оборудование,7230.0,,,
535376,12701000,2592,Астраханская область,7,24000000.0,,,Лифтовое оборудование,21510.2,,,
535512,12701000,5389,Астраханская область,7,1600000.0,,,Лифтовое оборудование,1877.2,,,
535679,12701000,1243,Астраханская область,6,1600000.0,,,Лифтовое оборудование,2516.4,,,
535691,12701000,1244,Астраханская область,6,6400000.0,,,Лифтовое оборудование,4625.2,,,
535702,12701000,1245,Астраханская область,6,6400000.0,,,Лифтовое оборудование,5047.0,,,
535716,12701000,1246,Астраханская область,6,6400000.0,,,Лифтовое оборудование,5756.0,,,
535723,12701000,1247,Астраханская область,6,6400000.0,,,Лифтовое оборудование,7414.4,,,
535734,12701000,1248,Астраханская область,6,6400000.0,,,Лифтовое оборудование,5360.2,,,
535752,12701000,1249,Астраханская область,6,4800000.0,,,Лифтовое оборудование,3932.7,,,
535772,12701000,1250,Астраханская область,6,9600000.0,,,Лифтовое оборудование,5408.3,,,
535785,12701000,1251,Астраханская область,6,4800000.0,,,Лифтовое оборудование,6860.6,,,
535798,12701000,1253,Астраханская область,6,3200000.0,,,Лифтовое оборудование,4765.9,,,
535800,12701000,1254,Астраханская область,6,6400000.0,,,Лифтовое оборудование,6671.2,,,
535820,12701000,1255,Астраханская область,6,6400000.0,,,Лифтовое оборудование,7594.7,,,
535828,12701000,1256,Астраханская область,6,3200000.0,,,Лифтовое оборудование,3284.0,,,
535844,12701000,1257,Астраханская область,6,4800000.0,,,Лифтовое оборудование,6082.6,,,
535854,12701000,1258,Астраханская область,6,3200000.0,,,Лифтовое оборудование,4428.5,,,
535862,12701000,1259,Астраханская область,6,1600000.0,,,Лифтовое оборудование,2990.5,,,
535877,12701000,1260,Астраханская область,6,3200000.0,,,Лифтовое оборудование,4395.4,,,
535892,12701000,1261,Астраханская область,6,4800000.0,,,Лифтовое оборудование,8070.3,,,
535904,12701000,1262,Астраханская область,6,8000000.0,,,Лифтовое оборудование,11368.8,,,
535917,12701000,1263,Астраханская область,6,3200000.0,,,Лифтовое оборудование,4405.2,,,
535930,12701000,1264,Астраханская область,6,4800000.0,,,Лифтовое оборудование,6124.1,,,
535950,12701000,1266,Астраханская область,6,6400000.0,,,Лифтовое оборудование,10381.1,,,
535961,12701000,1267,Астраханская область,6,8000000.0,,,Лифтовое оборудование,10075.0,,,
535968,12701000,1268,Астраханская область,6,4800000.0,,,Лифтовое оборудование,4443.5,,,
535980,12701000,1269,Астраханская область,6,4800000.0,,,Лифтовое оборудование,7951.0,,,
536009,12701000,690,Астраханская область,6,1700000.0,,,Лифтовое оборудование,4571.3,,,
536075,12701000,1275,Астраханская область,6,4800000.0,,,Лифтовое оборудование,5600.7,,,
536082,12701000,1276,Астраханская область,6,3200000.0,,,Лифтовое оборудование,8535.3,"524,69299",,
536091,12701000,1277,Астраханская область,6,4800000.0,,,Лифтовое оборудование,8343.9,,,
536107,12701000,1278,Астраханская область,6,4800000.0,,,Лифтовое оборудование,8483.3,,,
536116,12701000,1279,Астраханская область,6,4800000.0,,,Лифтовое оборудование,5140.8,,,
536146,12701000,1281,Астраханская область,6,4800000.0,,,Лифтовое оборудование,8065.2,,,
536170,12701000,1284,Астраханская область,6,4800000.0,,,Лифтовое оборудование,3142.9,,,
536191,12701000,1287,Астраханская область,6,6400000.0,,,Лифтовое оборудование,7713.2,,,
536197,12701000,1285,Астраханская область,6,4800000.0,,,Лифтовое оборудование,3131.9,,,
536209,12701000,1286,Астраханская область,6,4800000.0,,,Лифтовое оборудование,4120.3,,,
536228,12701000,1288,Астраханская область,6,4800000.0,,,Лифтовое оборудование,5128.6,,,
536230,12701000,1289,Астраханская область,6,6400000.0,,,Лифтовое оборудование,8459.8,,,
536270,12701000,1292,Астраханская область,6,1600000.0,,,Лифтовое оборудование,4578.3,,,
536287,12701000,693,Астраханская область,6,4800000.0,,,Лифтовое оборудование,5987.6,,,
536292,12701000,1293,Астраханская область,6,6400000.0,,,Лифтовое оборудование,8557.3,,,
536333,12701000,1297,Астраханская область,6,4800000.0,,,Лифтовое оборудование,4547.8,,,
536348,12701000,1298,Астраханская область,6,4800000.0,,,Лифтовое оборудование,6188.6,,,
536364,12701000,1299,Астраханская область,6,4800000.0,,,Лифтовое оборудование,6736.8,,,
536370,12701000,1300,Астраханская область,6,3200000.0,,,Лифтовое оборудование,5483.4,,,
536382,12701000,1301,Астраханская область,6,6400000.0,,,Лифтовое оборудование,6235.2,,,
536403,12701000,1302,Астраханская область,6,4800000.0,,,Лифтовое оборудование,5412.3,,,
536413,12701000,691,Астраханская область,6,4800000.0,,,Лифтовое оборудование,5236.3,,,
536419,12701000,1303,Астраханская область,6,6400000.0,,,Лифтовое оборудование,6214.5,,,
