,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6278985,67310000,673100181,Севастополь,6,2094000.0,2094000.0,30.07.2019,Лифтовое оборудование,7576.6,"6282,00000",276.3772668479265,0.0
6278984,67310000,673100181,Севастополь,6,2094000.0,2094000.0,30.07.2019,Лифтовое оборудование,7576.6,"6282,00000",276.3772668479265,0.0
6278968,67310000,673100186,Севастополь,6,2094000.0,2094000.0,30.07.2019,Лифтовое оборудование,7614.3,"4188,00000",275.00886489894015,0.0
6278967,67310000,673100186,Севастополь,6,2094000.0,2094000.0,30.07.2019,Лифтовое оборудование,7614.3,"4188,00000",275.00886489894015,0.0
6289089,67312000,673120707,Севастополь,6,2094000.0,2094000.0,12.08.2019,Лифтовое оборудование,8082.7,"8376,00000",259.07184480433517,0.0
6289091,67312000,673120707,Севастополь,6,2094000.0,2094000.0,12.08.2019,Лифтовое оборудование,8082.7,"8376,00000",259.07184480433517,0.0
6289092,67312000,673120707,Севастополь,6,2094000.0,2094000.0,12.08.2019,Лифтовое оборудование,8082.7,"8376,00000",259.07184480433517,0.0
6289090,67312000,673120707,Севастополь,6,2094000.0,2094000.0,12.08.2019,Лифтовое оборудование,8082.7,"8376,00000",259.07184480433517,0.0
6278842,67310000,673100182,Севастополь,6,2094000.0,2094000.0,30.07.2019,Лифтовое оборудование,8142.0,"4087,20000",257.18496683861457,0.0
6278841,67310000,673100182,Севастополь,6,2094000.0,2094000.0,30.07.2019,Лифтовое оборудование,8142.0,"4087,20000",257.18496683861457,0.0
6286223,67312000,673120135,Севастополь,6,2094000.0,2094000.0,08.08.2019,Лифтовое оборудование,8306.9,"10470,00000",252.0795964800347,0.0
6286224,67312000,673120135,Севастополь,6,2094000.0,2094000.0,08.08.2019,Лифтовое оборудование,8306.9,"10470,00000",252.0795964800347,0.0
6286225,67312000,673120135,Севастополь,6,2094000.0,2094000.0,08.08.2019,Лифтовое оборудование,8306.9,"10470,00000",252.0795964800347,0.0
6286226,67312000,673120135,Севастополь,6,2094000.0,2094000.0,08.08.2019,Лифтовое оборудование,8306.9,"10470,00000",252.0795964800347,0.0
6286227,67312000,673120135,Севастополь,6,2094000.0,2094000.0,08.08.2019,Лифтовое оборудование,8306.9,"10470,00000",252.0795964800347,0.0
6275121,67310000,673100313,Севастополь,6,1990000.0,1990000.0,20.08.2018,Лифтовое оборудование,7980.4,"3980,00000",249.36093428900807,0.0
