,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5833728,33701000,33701000149535,Кировская область,9,2235725.25,,,Ремонт фундаментов,5188.2,"2166,52487",,
5833729,33701000,33701000149535,Кировская область,11,2235725.25,,,Ремонт фундаментов,5188.2,"2166,52487",,
5833747,33701000,33701000155850,Кировская область,11,3101284.5,,,Ремонт фундаментов,3520.55,"0,00000",,
5833749,33701000,33701000146774,Кировская область,9,1361929.5,,,Ремонт фундаментов,3092.1,"0,00000",,
5833762,33701000,33701000146774,Кировская область,11,1361929.5,,,Ремонт фундаментов,3092.1,"0,00000",,
5833765,33701000,33701000153247,Кировская область,9,1723318.05,,,Ремонт фундаментов,4280.7,"0,00000",,
5833766,33701000,33701000153247,Кировская область,11,1723318.05,,,Ремонт фундаментов,4280.7,"0,00000",,
5833783,33701000,33701000152851,Кировская область,9,1635623.55,,,Ремонт фундаментов,3578.45,"0,00000",,
5833784,33701000,33701000152851,Кировская область,11,1635623.55,,,Ремонт фундаментов,3578.45,"0,00000",,
5833796,33701000,33701000151866,Кировская область,11,1630633.2,,,Ремонт фундаментов,3567.54,"83,72209",,
5833797,33701000,33701000151866,Кировская область,9,1630633.2,,,Ремонт фундаментов,3567.54,"83,72209",,
5833809,33701000,33701000143924,Кировская область,11,2791010.7,,,Ремонт фундаментов,3168.33,"0,00000",,
5833827,33701000,33701000472700,Кировская область,9,1862660.25,,,Ремонт фундаментов,4199.2,"3987,45435",,
5833828,33701000,33701000472700,Кировская область,11,1862660.25,,,Ремонт фундаментов,4199.2,"3987,45435",,
5833838,33701000,33701000221931,Кировская область,11,387892.8,,,Ремонт фундаментов,329.23,"0,00000",,
5833868,33701000,33701000221553,Кировская область,11,407851.2,,,Ремонт фундаментов,314.7,"0,00000",,
5833881,33701000,33701000232879,Кировская область,9,1542405.75,,,Ремонт фундаментов,4154.7,"1834,41508",,
5833891,33701000,33701000232879,Кировская область,11,1542405.75,,,Ремонт фундаментов,4154.7,"1834,41508",,
5833896,33701000,33701000227562,Кировская область,11,1647978.3,,,Ремонт фундаментов,3833.5,"3916,06386",,
5833897,33701000,33701000227562,Кировская область,9,1647978.3,,,Ремонт фундаментов,3833.5,"3916,06386",,
5833900,33701000,33701000222491,Кировская область,9,2379234.15,,,Ремонт фундаментов,5205.34,"55,10078",,
5833907,33701000,33701000222491,Кировская область,11,2379234.15,,,Ремонт фундаментов,5205.34,"55,10078",,
5833934,33701000,3370100026745,Кировская область,11,824126.4,,,Ремонт фундаментов,719.5,"0,00000",,
5833938,33701000,33701000161185,Кировская область,9,552290.4,,,Ремонт фундаментов,939.7,"0,00000",,
5833940,33701000,33701000161185,Кировская область,11,552290.4,,,Ремонт фундаментов,939.7,"0,00000",,
5833961,33701000,33701000120474,Кировская область,11,450360.0,,,Ремонт фундаментов,382.25,"0,00000",,
5833966,33701000,33701000114132,Кировская область,11,520084.8,,,Ремонт фундаментов,441.43,"0,00000",,
5833968,33701000,33701000111827,Кировская область,9,685034.55,,,Ремонт фундаментов,1555.29,"0,00000",,
5833981,33701000,33701000111827,Кировская область,11,685034.55,,,Ремонт фундаментов,1555.29,"0,00000",,
5834005,33701000,33701000117630,Кировская область,11,1626854.1,,,Ремонт фундаментов,1846.79,"0,00000",,
5834007,33701000,33701000249722,Кировская область,11,445305.6,,,Ремонт фундаментов,377.96,"0,00000",,
5834011,33701000,3370100054716,Кировская область,11,585144.0,,,Ремонт фундаментов,496.65,"0,00000",,
5834013,33701000,3370100061976,Кировская область,11,1146700.8,,,Ремонт фундаментов,973.28,"0,00000",,
5834022,33701000,3370100086548,Кировская область,9,848650.2,,,Ремонт фундаментов,1974.3,"1123,50751",,
5834023,33701000,3370100086548,Кировская область,11,848650.2,,,Ремонт фундаментов,1974.3,"1123,50751",,
5834032,33701000,3370100082641,Кировская область,11,670935.6,,,Ремонт фундаментов,1523.28,"0,00000",,
5834033,33701000,3370100082641,Кировская область,9,670935.6,,,Ремонт фундаментов,1523.28,"0,00000",,
5834052,33701000,3370100085743,Кировская область,11,2263438.65,,,Ремонт фундаментов,5138.87,"0,00000",,
5834053,33701000,3370100085743,Кировская область,9,2263438.65,,,Ремонт фундаментов,5138.87,"0,00000",,
5834060,33701000,3370100087588,Кировская область,11,3626918.55,,,Ремонт фундаментов,7935.05,"0,00000",,
5834075,33701000,3370100087588,Кировская область,9,3626918.55,,,Ремонт фундаментов,7935.05,"0,00000",,
5834082,33701000,33701000217970,Кировская область,11,637747.35,,,Ремонт фундаментов,1483.0,"430,13194",,
5834083,33701000,33701000217970,Кировская область,9,637747.35,,,Ремонт фундаментов,1483.0,"430,13194",,
5834105,33701000,33701000215684,Кировская область,11,1674722.7,,,Ремонт фундаментов,3664.0,"51,38753",,
5834106,33701000,33701000215684,Кировская область,9,1674722.7,,,Ремонт фундаментов,3664.0,"51,38753",,
5834112,33701000,33701000205797,Кировская область,11,1597444.95,,,Ремонт фундаментов,3626.81,"0,00000",,
5834113,33701000,33701000205797,Кировская область,9,1597444.95,,,Ремонт фундаментов,3626.81,"0,00000",,
5834132,33701000,33701000206491,Кировская область,11,1969056.45,,,Ремонт фундаментов,4409.3,"719,03959",,
5834133,33701000,33701000206491,Кировская область,9,1969056.45,,,Ремонт фундаментов,4409.3,"719,03959",,
5834147,33701000,33701000215407,Кировская область,11,1754229.15,,,Ремонт фундаментов,3837.94,"0,00000",,
5834148,33701000,33701000215407,Кировская область,9,1754229.15,,,Ремонт фундаментов,3837.94,"0,00000",,
5834161,33701000,33701000217805,Кировская область,11,1933058.1,,,Ремонт фундаментов,4388.78,"0,00000",,
5834164,33701000,33701000217805,Кировская область,9,1933058.1,,,Ремонт фундаментов,4388.78,"0,00000",,
5834176,33701000,33701000216132,Кировская область,11,1357569.0,,,Ремонт фундаментов,2970.12,"49,71592",,
5834177,33701000,33701000216132,Кировская область,9,1357569.0,,,Ремонт фундаментов,2970.12,"49,71592",,
5834184,33701000,33701000204277,Кировская область,9,921664.35,,,Ремонт фундаментов,2065.4,"563,61453",,
5834185,33701000,33701000204277,Кировская область,11,921664.35,,,Ремонт фундаментов,2065.4,"563,61453",,
5834204,33701000,33701000211354,Кировская область,11,781837.65,,,Ремонт фундаментов,1775.07,"1736,17300",,
