,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
2176096,20701000,9104,Воронежская область,9,299941.19,299941.19,02.07.2018,Ремонт фундаментов,5792.4,,51.781850355638426,0.0
2182092,20701000,4103,Воронежская область,11,3862267.76,3862267.76,10.08.2018,Ремонт фундаментов,305.7,,12634.176512921164,0.0
2192022,20701000,9136,Воронежская область,11,2301634.65,2301634.65,,Ремонт фундаментов,783.7,,2936.882289141253,0.0
2185625,20701000,4403,Воронежская область,9,1942566.0,1942566.0,,Ремонт фундаментов,3189.2,,609.1076131945316,0.0
2196865,20727000,5436,Воронежская область,9,1948209.5,1948209.5,,Ремонт фундаментов,4718.3,,412.90496577157023,0.0
2182089,20701000,4103,Воронежская область,9,2783510.98,2783510.98,26.10.2018,Ремонт фундаментов,305.7,,9105.367942427216,0.0
2225149,20651000,8343,Воронежская область,9,688076.88,684636.5,,Ремонт фундаментов,1447.7,,472.91324169372103,0.004999993605365733
2189354,20701000,4774,Воронежская область,11,1736428.8,1727746.66,19.08.2019,Ремонт фундаментов,2386.5,,723.9667546616383,0.004999997696421604
2181868,20701000,4082,Воронежская область,9,487498.12,485060.63,,Ремонт фундаментов,3209.0,,151.15631972577128,0.0049999987692260035
2148798,20701000,1091,Воронежская область,11,3521674.8,3504066.43,25.07.2019,Ремонт фундаментов,3487.9,,1004.6350038705239,0.004999998864176683
2189358,20701000,4774,Воронежская область,9,1918436.4,1908844.22,,Ремонт фундаментов,2386.5,,799.8509197569663,0.0049999989574843005
2191779,20701000,9134,Воронежская область,11,3069482.4,3054134.99,,Ремонт фундаментов,1831.5,,1667.5593720993722,0.004999999348424244
2209573,20625000,6710,Воронежская область,9,175466.0,174588.67,04.04.2019,Ремонт фундаментов,442.3,,394.7290752882659,0.004999999999999927
2178507,20701000,3769,Воронежская область,11,846282.0,842050.59,25.07.2019,Ремонт фундаментов,500.9,,1681.0752445597923,0.005000000000000038
2156367,20701000,1750,Воронежская область,9,434604.0,432430.98,,Ремонт фундаментов,3859.1,,112.05487808038143,0.005000000000000043
2184201,20701000,4283,Воронежская область,9,1308809.98,1302265.93,29.01.2019,Ремонт фундаментов,5378.0,,242.14688174042394,0.005000000076405321
2189701,20701000,4809,Воронежская область,9,5447989.2,5420749.25,,Ремонт фундаментов,6348.3,,853.8898996581762,0.00500000073421588
2191763,20701000,9134,Воронежская область,9,2459295.6,2446999.12,,Ремонт фундаментов,1831.5,,1336.0628555828557,0.005000000813240987
2151275,20701000,1309,Воронежская область,11,1991505.6,1981548.07,,Ремонт фундаментов,2572.2,,770.3709159474381,0.00500000100426533
2225136,20651000,8342,Воронежская область,9,712511.14,708948.58,,Ремонт фундаментов,1801.2,,393.5979236064845,0.00500000603499344
2148803,20701000,1091,Воронежская область,9,1335690.0,1329011.54,,Ремонт фундаментов,3487.9,,381.03487485306346,0.005000007486767111
2156365,20701000,1750,Воронежская область,11,246127.2,244896.56,,Ремонт фундаментов,3859.1,,63.459500919903604,0.005000016251759309
2211411,20631000,6915,Воронежская область,11,109070.94,107980.62,16.07.2019,Ремонт фундаментов,941.7,,114.66562599553997,0.009996429846483463
2211134,20631000,6888,Воронежская область,11,148704.78,147217.98,,Ремонт фундаментов,762.1,,193.17409788741637,0.009998333611064744
2211466,20631000,6923,Воронежская область,11,484753.44,479906.0,,Ремонт фундаментов,400.0,,1199.765,0.00999980526182548
2210935,20631000,6868,Воронежская область,11,579272.62,573480.0,16.07.2019,Ремонт фундаментов,851.9,,673.1776030050476,0.009999816666632707
2210907,20631000,6866,Воронежская область,11,481679.54,476862.78,20.06.2019,Ремонт фундаментов,731.6,,651.8080645161291,0.009999926507154427
2200911,20615000,5789,Воронежская область,9,1627493.76,1611218.82,15.10.2018,Ремонт фундаментов,729.6,,2208.3591282894736,0.010000001474659997
2211897,20631000,6967,Воронежская область,11,331765.26,328447.1,16.07.2019,Ремонт фундаментов,515.0,,637.7613592233009,0.010001529394608804
2212074,20631000,6982,Воронежская область,11,209513.72,207418.04,,Ремонт фундаментов,990.8,,209.34400484457007,0.010002590761120526
2211203,20631000,6898,Воронежская область,11,67474.76,66799.8,,Ремонт фундаментов,373.1,,179.03993567408202,0.010003147843726927
2173695,20701000,3321,Воронежская область,9,608369.06,596051.99,14.12.2018,Ремонт фундаментов,3565.8,,167.15799820517134,0.02024604933064818
2223044,20649000,9196,Воронежская область,9,180655.64,176139.24,,Ремонт фундаментов,5621.1,,31.335368522175372,0.02500004981853887
2171061,20701000,3090,Воронежская область,9,106771.12,97179.82,,Ремонт фундаментов,635.4,,152.94274472773057,0.08983047101126211
2155394,20701000,9061,Воронежская область,9,569424.34,518272.66,,Ремонт фундаментов,4504.4,,115.05919989343754,0.08983051198689539
2182061,20701000,4101,Воронежская область,9,222939.6,196186.85,,Ремонт фундаментов,619.4,,316.73692282854375,0.1199999910289603
2191667,20701000,4990,Воронежская область,9,799215.18,670721.2,31.01.2019,Ремонт фундаментов,5258.1,,127.55961278788915,0.16077519949007987
2196958,20727000,5442,Воронежская область,9,1341073.0,947894.0,08.07.2019,Ремонт фундаментов,3231.3,,293.34756908983996,0.2931823994666957
2163015,20701000,2374,Воронежская область,9,1053350.62,664841.1,15.06.2017,Ремонт фундаментов,4188.7,,158.72253921264354,0.36883209885042845
2195306,20701000,5309,Воронежская область,9,1137485.78,703089.98,12.10.2018,Ремонт фундаментов,7987.8,,88.02047873006335,0.38189119164197377
2196976,20727000,5443,Воронежская область,9,1680412.0,1013664.84,08.07.2019,Ремонт фундаментов,3247.0,,312.18504465660607,0.3967760049321238
2192020,20701000,9136,Воронежская область,9,111443.43,11443.43,,Ремонт фундаментов,783.7,,14.60179915784101,0.8973162437660076
2141270,20602000,301,Воронежская область,11,,,,Ремонт фундаментов,419.2,,,
2141287,20602000,303,Воронежская область,11,,,,Ремонт фундаментов,560.5,,,
2141291,20602000,304,Воронежская область,11,,,,Ремонт фундаментов,1808.0,,,
2141296,20602000,304,Воронежская область,9,,,,Ремонт фундаментов,1808.0,,,
2141297,20602000,305,Воронежская область,11,,,,Ремонт фундаментов,1771.4,,,
2141302,20602000,305,Воронежская область,9,,,,Ремонт фундаментов,1771.4,,,
2141307,20602000,306,Воронежская область,9,,,,Ремонт фундаментов,1652.7,,,
2141312,20602000,306,Воронежская область,11,,,,Ремонт фундаментов,1652.7,,,
2141313,20602000,307,Воронежская область,11,,,,Ремонт фундаментов,1881.6,,,
2141314,20602000,307,Воронежская область,9,,,,Ремонт фундаментов,1881.6,,,
2141321,20602000,308,Воронежская область,11,,,,Ремонт фундаментов,987.3,,,
2141329,20602000,309,Воронежская область,11,,,,Ремонт фундаментов,456.4,,,
2141338,20602000,310,Воронежская область,11,,,,Ремонт фундаментов,303.6,,,
2141348,20602000,311,Воронежская область,11,,,,Ремонт фундаментов,607.0,,,
2141352,20602000,312,Воронежская область,11,,,,Ремонт фундаментов,1819.2,,,
2141354,20602000,312,Воронежская область,9,,,,Ремонт фундаментов,1819.2,,,
2141371,20602000,314,Воронежская область,11,,,,Ремонт фундаментов,1517.0,,,
2141373,20602000,314,Воронежская область,9,,,,Ремонт фундаментов,1517.0,,,
2141382,20602000,315,Воронежская область,11,,,,Ремонт фундаментов,975.6,,,
2141384,20602000,316,Воронежская область,11,,,,Ремонт фундаментов,421.6,,,
2141392,20602000,317,Воронежская область,11,,,,Ремонт фундаментов,2854.7,,,
2141398,20602000,317,Воронежская область,9,,,,Ремонт фундаментов,2854.7,,,
