,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
512289,12605000,3860,Астраханская область,9,400000.0,,,Ремонт фундаментов,4842.1,,,
512305,12605000,3791,Астраханская область,9,160000.0,,,Ремонт фундаментов,4604.6,,,
512311,12605000,3792,Астраханская область,9,140000.0,,,Ремонт фундаментов,4324.6,,,
512324,12605000,3861,Астраханская область,9,450000.0,,,Ремонт фундаментов,4620.8,,,
512328,12605000,3862,Астраханская область,9,450000.0,,,Ремонт фундаментов,4246.6,,,
512338,12605000,3793,Астраханская область,9,140000.0,,,Ремонт фундаментов,4195.2,,,
512354,12605000,3957,Астраханская область,11,100000.0,,,Ремонт фундаментов,3828.8,,,
512356,12605000,3957,Астраханская область,9,900000.0,,,Ремонт фундаментов,3828.8,,,
512370,12605000,3782,Астраханская область,9,130000.0,,,Ремонт фундаментов,3844.4,,,
512378,12605000,3783,Астраханская область,9,160000.0,,,Ремонт фундаментов,2751.0,,,
512388,12605000,3784,Астраханская область,9,160000.0,,,Ремонт фундаментов,1757.1,,,
512392,12605000,3784,Астраханская область,9,130000.0,,,Ремонт фундаментов,1757.1,,,
512400,12605000,3752,Астраханская область,11,1300000.0,,,Ремонт фундаментов,1743.5,,,
512406,12605000,3929,Астраханская область,9,500000.0,,,Ремонт фундаментов,378.7,,,
512408,12605000,3929,Астраханская область,11,1100000.0,,,Ремонт фундаментов,378.7,,,
512415,12605000,3930,Астраханская область,9,400000.0,,,Ремонт фундаментов,439.1,,,
512417,12605000,3930,Астраханская область,11,1300000.0,,,Ремонт фундаментов,439.1,,,
512423,12605000,3993,Астраханская область,11,1300000.0,,,Ремонт фундаментов,354.4,,,
512424,12605000,3993,Астраханская область,9,12050.0,,,Ремонт фундаментов,354.4,,,
512436,12605000,3994,Астраханская область,11,130000.0,,,Ремонт фундаментов,331.2,,,
512439,12605000,3931,Астраханская область,11,400000.0,,,Ремонт фундаментов,3016.7,,,
512441,12605000,3931,Астраханская область,9,900000.0,,,Ремонт фундаментов,3016.7,,,
512449,12605000,3927,Астраханская область,11,1300000.0,,,Ремонт фундаментов,383.6,,,
512454,12605000,3927,Астраханская область,9,130000.0,,,Ремонт фундаментов,383.6,,,
512462,12605000,3928,Астраханская область,11,130000.0,,,Ремонт фундаментов,378.7,,,
512464,12605000,3928,Астраханская область,9,600000.0,,,Ремонт фундаментов,378.7,,,
512468,12605000,3939,Астраханская область,11,300000.0,,,Ремонт фундаментов,371.9,,,
512474,12605000,3992,Астраханская область,11,100000.0,,,Ремонт фундаментов,371.0,,,
512476,12605000,3992,Астраханская область,9,450000.0,,,Ремонт фундаментов,371.0,,,
512481,12605000,3940,Астраханская область,11,400000.0,,,Ремонт фундаментов,3420.0,,,
512489,12605000,3960,Астраханская область,9,130000.0,,,Ремонт фундаментов,398.6,,,
512493,12605000,3960,Астраханская область,11,1300000.0,,,Ремонт фундаментов,398.6,,,
512501,12605000,3961,Астраханская область,11,400000.0,,,Ремонт фундаментов,707.6,,,
512503,12605000,3961,Астраханская область,9,1300000.0,,,Ремонт фундаментов,707.6,,,
512507,12605000,3981,Астраханская область,11,600000.0,,,Ремонт фундаментов,444.3,,,
512509,12605000,3981,Астраханская область,9,1400000.0,,,Ремонт фундаментов,444.3,,,
512517,12605000,3925,Астраханская область,11,500000.0,,,Ремонт фундаментов,453.5,,,
512519,12605000,3925,Астраханская область,9,400000.0,,,Ремонт фундаментов,453.5,,,
