,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5204099,93703000,27,Республика Тыва,11,308750.0,,,Ремонт фундаментов,1625.0,"0,00000",,
5204108,93703000,27,Республика Тыва,9,243750.0,,,Ремонт фундаментов,1625.0,"0,00000",,
5204115,93703000,28,Республика Тыва,9,399300.0,,,Ремонт фундаментов,2662.0,"0,00000",,
5204118,93703000,28,Республика Тыва,11,505780.0,,,Ремонт фундаментов,2662.0,"0,00000",,
5204120,93703000,41,Республика Тыва,11,714210.0,,,Ремонт фундаментов,3759.0,"0,00000",,
5204123,93703000,41,Республика Тыва,9,563850.0,,,Ремонт фундаментов,3759.0,"0,00000",,
5204133,93703000,42,Республика Тыва,9,492450.0,,,Ремонт фундаментов,3283.0,"0,00000",,
5204136,93703000,42,Республика Тыва,11,623770.0,,,Ремонт фундаментов,3283.0,"0,00000",,
5204139,93703000,43,Республика Тыва,11,444412.8,,,Ремонт фундаментов,1851.72,"0,00000",,
5204145,93703000,43,Республика Тыва,9,315000.0,,,Ремонт фундаментов,1851.72,"0,00000",,
5204152,93703000,44,Республика Тыва,9,532500.0,,,Ремонт фундаментов,3550.0,"0,00000",,
5204155,93703000,44,Республика Тыва,11,674500.0,,,Ремонт фундаментов,3550.0,"0,00000",,
5204157,93703000,45,Республика Тыва,11,852000.0,,,Ремонт фундаментов,3550.0,"0,00000",,
5204160,93703000,45,Республика Тыва,9,372750.0,,,Ремонт фундаментов,3550.0,"0,00000",,
5204166,93703000,46,Республика Тыва,11,674500.0,,,Ремонт фундаментов,3550.0,"0,00000",,
5204168,93703000,46,Республика Тыва,9,532500.0,,,Ремонт фундаментов,3550.0,"0,00000",,
5204174,93703000,36,Республика Тыва,11,852000.0,,,Ремонт фундаментов,3550.0,"0,00000",,
5204180,93703000,36,Республика Тыва,9,372750.0,,,Ремонт фундаментов,3550.0,"0,00000",,
5204186,93703000,37,Республика Тыва,11,1011560.0,,,Ремонт фундаментов,2824.0,"0,00000",,
5204190,93703000,37,Республика Тыва,9,1377500.0,,,Ремонт фундаментов,2824.0,"0,00000",,
