,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5970238,34701000,3094,Костромская область,9,0.0,0.0,,Ремонт фундаментов,528.5,"0,00000",0.0,
5970236,34701000,2431,Костромская область,9,0.0,0.0,,Ремонт фундаментов,513.2,"0,00000",0.0,
5970234,34701000,2431,Костромская область,11,0.0,0.0,,Ремонт фундаментов,513.2,"0,00000",0.0,
5970267,34701000,3506,Костромская область,9,0.0,0.0,,Ремонт фундаментов,513.4,"0,00000",0.0,
5970132,34701000,3431,Костромская область,11,0.0,0.0,,Ремонт фундаментов,7736.7,"0,00000",0.0,
5970461,34701000,8565,Костромская область,9,0.0,0.0,,Ремонт фундаментов,10648.4,"0,00000",0.0,
5970476,34701000,1679,Костромская область,11,0.0,0.0,,Ремонт фундаментов,502.1,"0,00000",0.0,
5970687,34701000,1443,Костромская область,9,0.0,0.0,,Ремонт фундаментов,3877.4,"0,00000",0.0,
5970686,34701000,1443,Костромская область,11,0.0,0.0,,Ремонт фундаментов,3877.4,"0,00000",0.0,
5970679,34701000,1987,Костромская область,9,0.0,0.0,,Ремонт фундаментов,4450.3,"0,00000",0.0,
5970675,34701000,1987,Костромская область,11,0.0,0.0,,Ремонт фундаментов,4450.3,"0,00000",0.0,
5970672,34701000,197,Костромская область,11,0.0,0.0,,Ремонт фундаментов,4161.5,"0,00000",0.0,
5970669,34701000,197,Костромская область,9,0.0,0.0,,Ремонт фундаментов,4161.5,"0,00000",0.0,
5970666,34701000,3576,Костромская область,9,0.0,0.0,,Ремонт фундаментов,5691.0,"0,00000",0.0,
5970696,34701000,1439,Костромская область,9,0.0,0.0,,Ремонт фундаментов,3882.2,"0,00000",0.0,
5970662,34701000,3576,Костромская область,11,0.0,0.0,,Ремонт фундаментов,5691.0,"0,00000",0.0,
5970654,34701000,2658,Костромская область,11,0.0,0.0,,Ремонт фундаментов,3965.4,"0,00000",0.0,
5970650,34701000,1859,Костромская область,9,0.0,0.0,,Ремонт фундаментов,3268.0,"0,00000",0.0,
5970647,34701000,1859,Костромская область,11,0.0,0.0,,Ремонт фундаментов,3268.0,"0,00000",0.0,
5970646,34701000,3478,Костромская область,11,0.0,0.0,,Ремонт фундаментов,10882.8,"0,00000",0.0,
5970643,34701000,3478,Костромская область,9,0.0,0.0,,Ремонт фундаментов,10882.8,"0,00000",0.0,
5970639,34701000,371,Костромская область,9,0.0,0.0,,Ремонт фундаментов,16440.9,"0,00000",0.0,
5970635,34701000,371,Костромская область,11,0.0,0.0,,Ремонт фундаментов,16440.9,"0,00000",0.0,
5970657,34701000,2658,Костромская область,9,0.0,0.0,,Ремонт фундаментов,3965.4,"0,00000",0.0,
5970630,34701000,700,Костромская область,9,0.0,0.0,,Ремонт фундаментов,7324.7,"0,00000",0.0,
5970700,34701000,1439,Костромская область,11,0.0,0.0,,Ремонт фундаментов,3882.2,"0,00000",0.0,
5970704,34701000,236,Костромская область,11,0.0,0.0,,Ремонт фундаментов,5473.5,"0,00000",0.0,
5970765,34701000,1163,Костромская область,11,0.0,0.0,,Ремонт фундаментов,1729.3,"0,00000",0.0,
5970763,34701000,1163,Костромская область,9,0.0,0.0,,Ремонт фундаментов,1729.3,"0,00000",0.0,
5970760,34701000,2999,Костромская область,11,0.0,0.0,,Ремонт фундаментов,5717.1,"0,00000",0.0,
5970757,34701000,2999,Костромская область,9,0.0,0.0,,Ремонт фундаментов,5717.1,"0,00000",0.0,
5970754,34701000,883,Костромская область,9,0.0,0.0,,Ремонт фундаментов,6563.0,"0,00000",0.0,
5970749,34701000,883,Костромская область,11,0.0,0.0,,Ремонт фундаментов,6563.0,"0,00000",0.0,
5970743,34701000,1985,Костромская область,9,0.0,0.0,,Ремонт фундаментов,5865.0,"0,00000",0.0,
5970702,34701000,236,Костромская область,9,0.0,0.0,,Ремонт фундаментов,5473.5,"0,00000",0.0,
5970741,34701000,1985,Костромская область,11,0.0,0.0,,Ремонт фундаментов,5865.0,"0,00000",0.0,
5970729,34701000,2313,Костромская область,9,0.0,0.0,,Ремонт фундаментов,3541.8,"0,00000",0.0,
5970727,34701000,3581,Костромская область,11,0.0,0.0,,Ремонт фундаментов,3070.4,"0,00000",0.0,
5970724,34701000,3581,Костромская область,9,0.0,0.0,,Ремонт фундаментов,3070.4,"0,00000",0.0,
5970721,34701000,408,Костромская область,9,0.0,0.0,,Ремонт фундаментов,3555.6,"0,00000",0.0,
5970718,34701000,408,Костромская область,11,0.0,0.0,,Ремонт фундаментов,3555.6,"0,00000",0.0,
5970710,34701000,1367,Костромская область,9,0.0,0.0,,Ремонт фундаментов,3037.7,"0,00000",0.0,
5970709,34701000,1367,Костромская область,11,0.0,0.0,,Ремонт фундаментов,3037.7,"0,00000",0.0,
5970732,34701000,2313,Костромская область,11,0.0,0.0,,Ремонт фундаментов,3541.8,"0,00000",0.0,
5970466,34701000,4724,Костромская область,11,0.0,0.0,,Ремонт фундаментов,521.5,"0,00000",0.0,
5970626,34701000,700,Костромская область,11,0.0,0.0,,Ремонт фундаментов,7324.7,"0,00000",0.0,
5970619,34701000,246,Костромская область,9,0.0,0.0,,Ремонт фундаментов,4814.3,"0,00000",0.0,
5970537,34701000,35,Костромская область,11,0.0,0.0,,Ремонт фундаментов,5973.4,"0,00000",0.0,
5970536,34701000,3056,Костромская область,11,0.0,0.0,,Ремонт фундаментов,10634.6,"0,00000",0.0,
5970533,34701000,3056,Костромская область,9,0.0,0.0,,Ремонт фундаментов,10634.6,"0,00000",0.0,
5970527,34701000,3106,Костромская область,11,0.0,0.0,,Ремонт фундаментов,3337.5,"0,00000",0.0,
5970526,34701000,3106,Костромская область,9,0.0,0.0,,Ремонт фундаментов,3337.5,"0,00000",0.0,
5970522,34701000,1240,Костромская область,11,0.0,0.0,,Ремонт фундаментов,3103.4,"0,00000",0.0,
5970518,34701000,1240,Костромская область,9,0.0,0.0,,Ремонт фундаментов,3103.4,"0,00000",0.0,
5970544,34701000,35,Костромская область,9,0.0,0.0,,Ремонт фундаментов,5973.4,"0,00000",0.0,
5970514,34701000,1421,Костромская область,11,0.0,0.0,,Ремонт фундаментов,8662.4,"0,00000",0.0,
5970501,34701000,1485,Костромская область,11,0.0,0.0,,Ремонт фундаментов,3575.4,"0,00000",0.0,
5970498,34701000,1485,Костромская область,9,0.0,0.0,,Ремонт фундаментов,3575.4,"0,00000",0.0,
5970496,34701000,1571,Костромская область,9,0.0,0.0,,Ремонт фундаментов,302.4,"0,00000",0.0,
5970495,34701000,1571,Костромская область,11,0.0,0.0,,Ремонт фундаментов,302.4,"0,00000",0.0,
5970484,34701000,4552,Костромская область,9,0.0,0.0,,Ремонт фундаментов,309.0,"0,00000",0.0,
5970483,34701000,4552,Костромская область,11,0.0,0.0,,Ремонт фундаментов,309.0,"0,00000",0.0,
5970482,34701000,3223,Костромская область,11,532080.0,0.0,,Ремонт фундаментов,520.3,"0,00000",0.0,1.0
5970506,34701000,1421,Костромская область,9,0.0,0.0,,Ремонт фундаментов,8662.4,"0,00000",0.0,
5970620,34701000,246,Костромская область,11,0.0,0.0,,Ремонт фундаментов,4814.3,"0,00000",0.0,
5970550,34701000,3941,Костромская область,9,0.0,0.0,,Ремонт фундаментов,2166.6,"0,00000",0.0,
5970557,34701000,137,Костромская область,9,0.0,0.0,,Ремонт фундаментов,3535.9,"0,00000",0.0,
5970616,34701000,2588,Костромская область,9,0.0,0.0,,Ремонт фундаментов,15617.2,"0,00000",0.0,
5970612,34701000,2588,Костромская область,11,0.0,0.0,,Ремонт фундаментов,15617.2,"0,00000",0.0,
5970608,34701000,2886,Костромская область,11,0.0,0.0,,Ремонт фундаментов,12313.7,"0,00000",0.0,
5970605,34701000,2886,Костромская область,9,0.0,0.0,,Ремонт фундаментов,12313.7,"0,00000",0.0,
5970601,34701000,3832,Костромская область,11,0.0,0.0,,Ремонт фундаментов,3907.4,"0,00000",0.0,
5970597,34701000,3832,Костромская область,9,0.0,0.0,,Ремонт фундаментов,3907.4,"0,00000",0.0,
5970593,34701000,4179,Костромская область,9,0.0,0.0,,Ремонт фундаментов,2712.3,"0,00000",0.0,
5970555,34701000,137,Костромская область,11,0.0,0.0,,Ремонт фундаментов,3535.9,"0,00000",0.0,
5970590,34701000,4179,Костромская область,11,0.0,0.0,,Ремонт фундаментов,2712.3,"0,00000",0.0,
5970585,34701000,4543,Костромская область,9,0.0,0.0,,Ремонт фундаментов,2715.3,"0,00000",0.0,
5970582,34701000,2981,Костромская область,11,0.0,0.0,,Ремонт фундаментов,16464.3,"0,00000",0.0,
5970577,34701000,2981,Костромская область,9,0.0,0.0,,Ремонт фундаментов,16464.3,"0,00000",0.0,
5970571,34701000,2082,Костромская область,9,0.0,0.0,,Ремонт фундаментов,9715.4,"0,00000",0.0,
5970567,34701000,2082,Костромская область,11,0.0,0.0,,Ремонт фундаментов,9715.4,"0,00000",0.0,
5970563,34701000,3840,Костромская область,9,0.0,0.0,,Ремонт фундаментов,8696.5,"0,00000",0.0,
5970562,34701000,3840,Костромская область,11,0.0,0.0,,Ремонт фундаментов,8696.5,"0,00000",0.0,
5970588,34701000,4543,Костромская область,11,0.0,0.0,,Ремонт фундаментов,2715.3,"0,00000",0.0,
5970128,34701000,3431,Костромская область,9,0.0,0.0,,Ремонт фундаментов,7736.7,"0,00000",0.0,
5970125,34701000,1891,Костромская область,9,0.0,0.0,,Ремонт фундаментов,3712.6,"0,00000",0.0,
5970122,34701000,1891,Костромская область,11,0.0,0.0,,Ремонт фундаментов,3712.6,"0,00000",0.0,
5969615,34701000,1301,Костромская область,11,0.0,0.0,,Ремонт фундаментов,705.6,"0,00000",0.0,
5969611,34701000,2127,Костромская область,11,0.0,0.0,,Ремонт фундаментов,764.0,"0,00000",0.0,
5969604,34701000,4897,Костромская область,11,0.0,0.0,,Ремонт фундаментов,525.2,"0,00000",0.0,
5969596,34701000,954,Костромская область,11,0.0,0.0,,Ремонт фундаментов,447.8,"0,00000",0.0,
5969590,34701000,2511,Костромская область,11,0.0,0.0,,Ремонт фундаментов,429.8,"0,00000",0.0,
5969583,34701000,4453,Костромская область,11,0.0,0.0,,Ремонт фундаментов,304.0,"0,00000",0.0,
5969577,34701000,1224,Костромская область,11,0.0,0.0,,Ремонт фундаментов,300.8,"0,00000",0.0,
5969622,34701000,448,Костромская область,11,0.0,0.0,,Ремонт фундаментов,472.0,"0,00000",0.0,
5969571,34701000,825,Костромская область,11,0.0,0.0,,Ремонт фундаментов,308.5,"0,00000",0.0,
5969558,34701000,781,Костромская область,11,0.0,0.0,,Ремонт фундаментов,311.9,"0,00000",0.0,
5969552,34701000,1448,Костромская область,11,0.0,0.0,,Ремонт фундаментов,3410.4,"0,00000",0.0,
5969548,34701000,1448,Костромская область,9,0.0,0.0,,Ремонт фундаментов,3410.4,"0,00000",0.0,
5969543,34701000,539,Костромская область,11,0.0,0.0,,Ремонт фундаментов,6669.2,"0,00000",0.0,
5969538,34701000,539,Костромская область,9,0.0,0.0,,Ремонт фундаментов,6669.2,"0,00000",0.0,
5969535,34701000,37,Костромская область,11,0.0,0.0,,Ремонт фундаментов,4197.8,"0,00000",0.0,
5969533,34701000,37,Костромская область,9,0.0,0.0,,Ремонт фундаментов,4197.8,"0,00000",0.0,
5969561,34701000,472,Костромская область,9,0.0,0.0,,Ремонт фундаментов,671.0,"0,00000",0.0,
5969530,34701000,2435,Костромская область,11,0.0,0.0,,Ремонт фундаментов,7434.0,"0,00000",0.0,
5969629,34701000,3556,Костромская область,11,0.0,0.0,,Ремонт фундаментов,469.8,"0,00000",0.0,
5969639,34701000,988,Костромская область,11,0.0,0.0,,Ремонт фундаментов,467.0,"0,00000",0.0,
5969728,34701000,3339,Костромская область,9,0.0,0.0,,Ремонт фундаментов,1305.7,"0,00000",0.0,
5969725,34701000,3339,Костромская область,11,0.0,0.0,,Ремонт фундаментов,1305.7,"0,00000",0.0,
5969714,34701000,6000,Костромская область,11,0.0,0.0,,Ремонт фундаментов,180.0,"86,36000",0.0,
5969706,34701000,945,Костромская область,11,0.0,0.0,,Ремонт фундаментов,300.1,"0,00000",0.0,
5969705,34701000,4427,Костромская область,11,0.0,0.0,,Ремонт фундаментов,3616.8,"0,00000",0.0,
5969702,34701000,4427,Костромская область,9,0.0,0.0,,Ремонт фундаментов,3616.8,"0,00000",0.0,
5969698,34701000,497,Костромская область,11,0.0,0.0,,Ремонт фундаментов,777.5,"0,00000",0.0,
5969634,34701000,104,Костромская область,11,0.0,0.0,,Ремонт фундаментов,463.0,"0,00000",0.0,
