,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
3056049,88632000,1208000063,Республика Марий Эл,9,,,,Ремонт фундаментов,998.05,,,
3056053,88632000,1208000064,Республика Марий Эл,9,,,,Ремонт фундаментов,1900.2,,,
3056057,88632000,1208000065,Республика Марий Эл,9,,,,Ремонт фундаментов,2094.7,,,
3056058,88632000,1208000066,Республика Марий Эл,9,,,,Ремонт фундаментов,2130.8,,,
3056063,88632000,1208000067,Республика Марий Эл,9,,,,Ремонт фундаментов,2206.4,,,
3056066,88632000,1208000068,Республика Марий Эл,9,,,,Ремонт фундаментов,1520.3,,,
3056075,88632000,1208000071,Республика Марий Эл,9,,,,Ремонт фундаментов,1512.54,,,
3056077,88632000,1208000072,Республика Марий Эл,9,,,,Ремонт фундаментов,1433.8,,,
3056085,88632000,1208000074,Республика Марий Эл,9,,,,Ремонт фундаментов,1448.44,,,
3056088,88632000,1208000075,Республика Марий Эл,9,,,,Ремонт фундаментов,1404.66,,,
3056092,88632000,1208000076,Республика Марий Эл,9,,,,Ремонт фундаментов,1593.2,,,
3057306,88652000,1213000047,Республика Марий Эл,11,233672.0,,,Ремонт фундаментов,741.1,,,
3057660,88652000,1213000164,Республика Марий Эл,11,425000.0,,,Ремонт фундаментов,3238.8,,,
3057793,88652000,1213000208,Республика Марий Эл,11,665451.3,,,Ремонт фундаментов,248.3,,,
