,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5728051,92701000,6704,Республика Татарстан,9,154221.83,154221.83,09.09.2014,Ремонт фундаментов,1482.8,"7222,51000",104.00716886970595,0.0
5780455,92628000,15281,Республика Татарстан,9,305922.03,305922.03,24.12.2018,Ремонт фундаментов,2970.89,"8316,22000",102.97319321819388,0.0
5780314,92628000,15466,Республика Татарстан,9,515062.43,515062.43,10.09.2018,Ремонт фундаментов,5007.62,"11788,81000",102.85573386159493,0.0
5777016,92628000,10162,Республика Татарстан,9,323704.76,323704.76,15.09.2014,Ремонт фундаментов,3184.99,"9906,55000",101.63446667022504,0.0
5792799,92639000,68,Республика Татарстан,9,415361.6,415361.6,29.11.2018,Ремонт фундаментов,4090.6,"7369,75000",101.54050750501149,0.0
5725268,92701000,5729,Республика Татарстан,9,644158.07,644158.07,16.12.2014,Ремонт фундаментов,6346.0,"16259,44000",101.50615663410021,0.0
5812636,92652000,11946,Республика Татарстан,9,401092.04,401092.04,05.10.2018,Ремонт фундаментов,3957.6,"12926,14000",101.34729128764907,0.0
5793577,92639000,7323,Республика Татарстан,9,458616.88,458616.88,09.12.2016,Ремонт фундаментов,4606.0,"9677,71000",99.5694485453756,0.0
5758052,92730000,363,Республика Татарстан,9,1614177.99,1614177.99,18.09.2014,Ремонт фундаментов,16245.2,"23023,60000",99.36338056779849,0.0
5785031,92633000,5723,Республика Татарстан,9,86965.2,86965.2,,Ремонт фундаментов,882.6,"1986,41000",98.5329707681849,0.0
5778782,92628000,15645,Республика Татарстан,11,295609.0,295609.0,10.12.2015,Ремонт фундаментов,3017.8,"10335,17000",97.95513287825568,0.0
5777657,92628000,14581,Республика Татарстан,11,454721.26,454721.26,,Ремонт фундаментов,4656.24,"16168,97000",97.65846691751285,0.0
5779124,92628000,15700,Республика Татарстан,9,464433.25,464433.25,10.10.2018,Ремонт фундаментов,4800.74,"13498,95000",96.74201268971034,0.0
5725911,92701000,4778,Республика Татарстан,9,488228.41,488228.41,31.10.2016,Ремонт фундаментов,5192.4,"19089,17000",94.02750365919421,0.0
5793734,92639000,6677,Республика Татарстан,9,477483.76,477483.76,19.06.2019,Ремонт фундаментов,5078.4,"9089,22000",94.02247952110902,0.0
5726454,92701000,8838,Республика Татарстан,9,475239.58,475239.58,28.11.2018,Ремонт фундаментов,5088.76,"15432,13000",93.39005573066916,0.0
5725530,92701000,8190,Республика Татарстан,9,651443.95,651443.95,25.12.2018,Ремонт фундаментов,7036.1,"659,44000",92.58594249655347,0.0
5780465,92628000,13102,Республика Татарстан,9,364775.88,364775.88,30.11.2018,Ремонт фундаментов,3951.27,"10638,00000",92.31864185439112,0.0
5780705,92628000,13770,Республика Татарстан,9,425072.59,425072.59,19.10.2016,Ремонт фундаментов,4607.1,"11442,21000",92.26467626055437,0.0
5820778,92659000,6245,Республика Татарстан,9,90714.93,90714.93,31.07.2018,Ремонт фундаментов,984.6,"7568,94000",92.13379037172454,0.0
5727654,92701000,5747,Республика Татарстан,9,498252.61,498252.61,,Ремонт фундаментов,5426.1,"11254,08000",91.82518014780412,0.0
5743116,92701000,7008,Республика Татарстан,9,333876.0,333876.0,17.10.2018,Ремонт фундаментов,3636.5,"8272,66000",91.81245703286127,0.0
5820754,92659000,12602,Республика Татарстан,9,55767.58,55767.58,31.07.2018,Ремонт фундаментов,612.1,"5092,58000",91.10860970429668,0.0
5781467,92628000,3582,Республика Татарстан,9,148798.01,148798.01,,Ремонт фундаментов,1646.6,"10567,83000",90.36682254342283,0.0
