,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6400445,85701000,81401182,Республика Калмыкия,9,,,,Ремонт фундаментов,1379.8,,,
6400458,85701000,81401183,Республика Калмыкия,9,,,,Ремонт фундаментов,3629.55,,,
6400464,85701000,81401183,Республика Калмыкия,11,,,,Ремонт фундаментов,3629.55,,,
6400466,85701000,81401184,Республика Калмыкия,11,,,,Ремонт фундаментов,3640.5,,,
6400477,85701000,81401184,Республика Калмыкия,9,,,,Ремонт фундаментов,3640.5,,,
6400482,85701000,81401185,Республика Калмыкия,9,,,,Ремонт фундаментов,4018.89,,,
6400486,85701000,81401185,Республика Калмыкия,11,,,,Ремонт фундаментов,4018.89,,,
6400498,85701000,81401186,Республика Калмыкия,9,,,,Ремонт фундаментов,4460.02,,,
6400503,85701000,81401186,Республика Калмыкия,11,,,,Ремонт фундаментов,4460.02,,,
6400504,85701000,81401187,Республика Калмыкия,11,,,,Ремонт фундаментов,3666.55,,,
6400513,85701000,81401187,Республика Калмыкия,9,,,,Ремонт фундаментов,3666.55,,,
6400527,85701000,81401188,Республика Калмыкия,9,,,,Ремонт фундаментов,3602.95,,,
6400530,85701000,81401189,Республика Калмыкия,9,,,,Ремонт фундаментов,3564.97,,,
6400549,85701000,81401190,Республика Калмыкия,9,,,,Ремонт фундаментов,3550.64,,,
6400560,85701000,81401191,Республика Калмыкия,9,,,,Ремонт фундаментов,3558.67,,,
6400581,85701000,81401192,Республика Калмыкия,9,,,,Ремонт фундаментов,3620.67,,,
6400586,85701000,81401193,Республика Калмыкия,9,,,,Ремонт фундаментов,3624.55,,,
6400606,85701000,81401194,Республика Калмыкия,9,,,,Ремонт фундаментов,3094.98,,,
6400608,85701000,81401195,Республика Калмыкия,9,,,,Ремонт фундаментов,1542.37,,,
6400620,85701000,81401196,Республика Калмыкия,9,,,,Ремонт фундаментов,1573.56,,,
6400633,85701000,81401197,Республика Калмыкия,9,,,,Ремонт фундаментов,6600.41,,,
6400655,85701000,81401198,Республика Калмыкия,9,,,,Ремонт фундаментов,3540.44,,,
6400658,85701000,81401199,Республика Калмыкия,9,,,,Ремонт фундаментов,7061.79,,,
6400681,85701000,81401200,Республика Калмыкия,9,,,,Ремонт фундаментов,3113.42,,,
6400689,85701000,81401201,Республика Калмыкия,9,,,,Ремонт фундаментов,3109.0,,,
6400703,85701000,81401202,Республика Калмыкия,9,,,,Ремонт фундаментов,4652.85,,,
6400712,85701000,81401203,Республика Калмыкия,9,,,,Ремонт фундаментов,1861.68,,,
6400728,85701000,81401204,Республика Калмыкия,9,,,,Ремонт фундаментов,3123.63,,,
6400732,85701000,81401205,Республика Калмыкия,9,,,,Ремонт фундаментов,3142.42,,,
6400752,85701000,81401206,Республика Калмыкия,9,,,,Ремонт фундаментов,6325.28,,,
6400766,85701000,81401207,Республика Калмыкия,9,,,,Ремонт фундаментов,7211.38,,,
6400775,85701000,81401208,Республика Калмыкия,9,,,,Ремонт фундаментов,7273.95,,,
6400785,85701000,81401209,Республика Калмыкия,9,,,,Ремонт фундаментов,3149.54,,,
6400794,85701000,81401210,Республика Калмыкия,9,,,,Ремонт фундаментов,1570.47,,,
6400811,85701000,81401211,Республика Калмыкия,9,,,,Ремонт фундаментов,3245.34,,,
6400818,85701000,81401212,Республика Калмыкия,9,,,,Ремонт фундаментов,4695.41,,,
6400834,85701000,81401213,Республика Калмыкия,9,,,,Ремонт фундаментов,5410.38,,,
6400841,85701000,81401214,Республика Калмыкия,9,,,,Ремонт фундаментов,1615.16,,,
6400854,85701000,81401215,Республика Калмыкия,9,,,,Ремонт фундаментов,3228.53,,,
6400869,85701000,81401216,Республика Калмыкия,9,,,,Ремонт фундаментов,3454.2,,,
6400881,85701000,81401468,Республика Калмыкия,9,,,,Ремонт фундаментов,1953.3,,,
6400891,85701000,81401217,Республика Калмыкия,9,,,,Ремонт фундаментов,5424.76,,,
6400906,85701000,81401218,Республика Калмыкия,9,,,,Ремонт фундаментов,3689.36,,,
6400908,85701000,81401218,Республика Калмыкия,11,,,,Ремонт фундаментов,3689.36,,,
6400913,85701000,81401219,Республика Калмыкия,11,,,,Ремонт фундаментов,3648.75,,,
6400919,85701000,81401219,Республика Калмыкия,9,,,,Ремонт фундаментов,3648.75,,,
6400930,85701000,81401220,Республика Калмыкия,9,,,,Ремонт фундаментов,3630.95,,,
6400937,85701000,81401220,Республика Калмыкия,11,,,,Ремонт фундаментов,3630.95,,,
6400939,85701000,81401221,Республика Калмыкия,9,,,,Ремонт фундаментов,2151.61,,,
6400951,85701000,81401222,Республика Калмыкия,9,,,,Ремонт фундаментов,3638.76,,,
6400962,85701000,81401222,Республика Калмыкия,11,,,,Ремонт фундаментов,3638.76,,,
6400974,85701000,81401223,Республика Калмыкия,9,,,,Ремонт фундаментов,3678.22,,,
6400976,85701000,81401224,Республика Калмыкия,11,,,,Ремонт фундаментов,3657.78,,,
6400981,85701000,81401224,Республика Калмыкия,9,,,,Ремонт фундаментов,3657.78,,,
6400989,85701000,81401225,Республика Калмыкия,9,,,,Ремонт фундаментов,3643.27,,,
6401005,85701000,81401226,Республика Калмыкия,9,,,,Ремонт фундаментов,2479.81,,,
6401023,85701000,81401227,Республика Калмыкия,9,,,,Ремонт фундаментов,5155.5,,,
6401026,85701000,81401228,Республика Калмыкия,9,,,,Ремонт фундаментов,3640.48,,,
6401033,85701000,81401228,Республика Калмыкия,11,,,,Ремонт фундаментов,3640.48,,,
6401047,85701000,81401229,Республика Калмыкия,9,,,,Ремонт фундаментов,3671.32,,,
6401050,85701000,81401230,Республика Калмыкия,9,,,,Ремонт фундаментов,3668.78,,,
6401063,85701000,81401231,Республика Калмыкия,9,,,,Ремонт фундаментов,3600.48,,,
6401084,85701000,81401232,Республика Калмыкия,9,,,,Ремонт фундаментов,3663.04,,,
6401091,85701000,81401233,Республика Калмыкия,9,,,,Ремонт фундаментов,3668.25,,,
6401099,85701000,81401234,Республика Калмыкия,11,,,,Ремонт фундаментов,3655.02,,,
6401105,85701000,81401234,Республика Калмыкия,9,,,,Ремонт фундаментов,3655.02,,,
6401116,85701000,81401235,Республика Калмыкия,11,,,,Ремонт фундаментов,3645.1,,,
6401122,85701000,81401235,Республика Калмыкия,9,,,,Ремонт фундаментов,3645.1,,,
6401128,85701000,81401236,Республика Калмыкия,9,,,,Ремонт фундаментов,3064.79,,,
6401141,85701000,81401237,Республика Калмыкия,9,,,,Ремонт фундаментов,3683.8,,,
6401144,85701000,81401237,Республика Калмыкия,11,,,,Ремонт фундаментов,3683.8,,,
